dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,91,4,-1,M1,maintenance,0,362,164975.42199882946,115396.410427915,207163.31956081578,2.0460908978489347
B2,91,4,-1,M1,maintenance,1,362,187789.02114768108,170164.32360964737,193273.44729606158,1.3835099733471559
B2,91,4,-1,M1,maintenance,2,362,214581.01821398785,163203.7397156657,276758.4640296274,1.087237563935155
B2,91,4,-1,M1,retrieval,0,269,9940.044112184656,32171.059953061413,1484.1530322019546,0.12328038647055094
B2,91,4,-1,M1,retrieval,1,269,113508.9094899756,129778.55975192098,99938.0045767138,0.8362613926169884
B2,91,4,-1,M1,retrieval,2,269,13040.998317349637,37109.63747794727,1676.1178875226208,0.06607603673358566
B2,92,4,-1,M1,encoding,0,205,17498.224731600563,1718.1775332120628,11752.881038791114,0.217019953142457
B2,92,4,-1,M1,encoding,1,205,18251.816522760317,9715.572475813131,22817.431038952676,0.134467766201747
B2,92,4,-1,M1,encoding,2,205,16864.087939575886,3639.1383961768297,12514.172681882164,0.08544683980913974
B2,92,4,-1,M1,maintenance,0,363,56312.16145115489,33884.99181322195,101122.32628265664,0.6984058569901717
B2,92,4,-1,M1,maintenance,1,363,59327.4452666959,48170.65561671575,80937.24625933668,0.43708685267139136
B2,92,4,-1,M1,maintenance,2,363,75050.21377208915,49904.354509140954,139045.4892323515,0.3802638848185862
B2,92,4,-1,M1,retrieval,0,346,3072.9984551850985,3575.5398492712807,13783.201620587079,0.03811255090047705
B2,92,4,-1,M1,retrieval,1,346,26652.20659359874,34159.801008810355,19765.058457177034,0.1963564930931428
B2,92,4,-1,M1,retrieval,2,346,2431.110747025568,13554.566954479431,3105.74797087737,0.012317934495104151
B2,93,4,1,M1,encoding,0,205,4737.670449411416,7684.410437327035,2021.4850958299817,0.058758476057223556
B2,93,4,1,M1,encoding,1,205,6220.986453895549,2414.741271146045,1887.4826772739107,0.04583226831058185
B2,93,4,1,M1,encoding,2,205,14460.874987426128,6874.747619755,2384.8396603557294,0.07327025766100642
B2,93,4,1,M1,maintenance,0,362,3842.275374792142,2979.3858826782775,7190.977587817053,0.04765342968146544
B2,93,4,1,M1,maintenance,1,362,15588.027968891854,5157.496443957218,23200.02191516652,0.1148426677341068
B2,93,4,1,M1,maintenance,2,362,11580.429399643983,1042.923953835636,16791.699326131602,0.058675636617755725
B2,93,4,1,M1,retrieval,0,271,7711.112995761549,535.8189362912121,17604.00855096387,0.09563629492048996
B2,93,4,1,M1,retrieval,1,271,27855.274465044884,18571.991814111865,32572.729256369235,0.2052199313739692
B2,93,4,1,M1,retrieval,2,271,13587.415642429856,167.04232806607737,26109.688105244397,0.06884462011694782
B2,94,4,-1,M1,encoding,0,205,16760.1059733691,48870.72947829302,23968.297245770416,0.20786551028999584
B2,94,4,-1,M1,encoding,1,205,32892.50223658875,49218.712337688805,25448.679749266877,0.24233101921797906
B2,94,4,-1,M1,encoding,2,205,48661.8085084047,80722.61378514799,48076.892822618756,0.24655930230788736
B2,94,4,-1,M1,maintenance,0,363,23599.449283116053,42815.03013951017,6851.765202148261,0.29268977031484084
B2,94,4,-1,M1,maintenance,1,363,30311.972524097924,38723.627334171266,14322.212685783423,0.22331931889636084
B2,94,4,-1,M1,maintenance,2,363,24736.550488502948,44446.15857318508,7541.693182230837,0.12533497658426968
B2,94,4,-1,M1,retrieval,0,378,12390.703215773094,30713.752246159882,968.5753559372689,0.1536744368377536
B2,94,4,-1,M1,retrieval,1,378,20470.282892492512,26585.99095999761,14189.89773528995,0.15081201428026492
B2,94,4,-1,M1,retrieval,2,378,3249.047411528131,12061.567790076157,2347.348272193727,0.016462250119891518
B2,95,4,1,M1,encoding,0,205,752.9607553995626,14073.95038650905,5811.273883699951,0.009338519213313084
B2,95,4,1,M1,encoding,1,205,545.1371891656612,10915.936518244795,4183.070068840679,0.004016223810336637
B2,95,4,1,M1,encoding,2,205,2784.1776241604975,19943.606223204224,9607.857742401124,0.014106851215685497
B2,95,4,1,M1,maintenance,0,362,96737.77995908933,86525.32219524954,151539.22984635213,1.1997804803542806
B2,95,4,1,M1,maintenance,1,362,208678.11106429793,196707.81486798968,248814.86091268327,1.5374074911954283
B2,95,4,1,M1,maintenance,2,362,189293.79913060006,163721.87896981282,266372.5263502295,0.9591124636641707
B2,95,4,1,M1,retrieval,0,265,483022.23824755126,371850.6215948117,574869.3054478362,5.99063419970489
B2,95,4,1,M1,retrieval,1,265,511083.05004303454,470021.89304830297,531030.253494793,3.7653345899660087
B2,95,4,1,M1,retrieval,2,265,684517.652618026,541636.040547029,787805.7158211964,3.4683091323616386
B2,96,4,1,M1,encoding,0,205,156848.65422639996,70067.34793188806,117606.27460936595,1.9452994868215514
B2,96,4,1,M1,encoding,1,205,256044.07343808134,157850.73924271791,216712.806033432,1.8863697518260985
B2,96,4,1,M1,encoding,2,205,263025.67269714153,111130.17393142021,163245.50399792366,1.332696591785508
B2,96,4,1,M1,maintenance,0,363,211836.33772132112,139339.08508638025,257411.24496518474,2.6272786406227437
B2,96,4,1,M1,maintenance,1,363,166709.55661318044,115820.48292143122,167456.62473530092,1.2282098964946098
B2,96,4,1,M1,maintenance,2,363,287732.5108671695,169137.2374485775,317932.3726455116,1.4578810222076493
B2,96,4,1,M1,retrieval,0,410,42683.92643037315,17186.831416720346,78046.21365948599,0.5293830577639604
B2,96,4,1,M1,retrieval,1,410,11100.713592869934,8758.390470563774,14072.746449446782,0.08178299174863951
B2,96,4,1,M1,retrieval,2,410,38746.41382262962,13619.298727387075,70547.43282456414,0.19632005163536478
B2,97,4,-1,M1,encoding,0,205,1020.6494339496537,12360.44956391532,7017.831660804484,0.012658500832408064
B2,97,4,-1,M1,encoding,1,205,9928.536518553903,19578.201237757108,9898.261184997138,0.0731471371979639
B2,97,4,-1,M1,encoding,2,205,4931.077979514551,19036.464221263715,10608.889150749408,0.02498475053685901
B2,97,4,-1,M1,maintenance,0,363,12541.392013091969,22242.626671905095,1239.5247220712529,0.1555433393255686
B2,97,4,-1,M1,maintenance,1,363,35886.35739147455,44343.72381045602,17727.213682129423,0.264387838302647
B2,97,4,-1,M1,maintenance,2,363,23025.106328376154,34495.85058646574,2440.5689752214084,0.11666344358962377
B2,97,4,-1,M1,retrieval,0,410,96264.85933931422,53816.02165932671,136527.6797049194,1.193915130450622
B2,97,4,-1,M1,retrieval,1,410,76353.77064783587,64677.580938485225,85594.51337407989,0.5625259802108868
B2,97,4,-1,M1,retrieval,2,410,98835.28515900722,53768.527323905226,136444.0805764141,0.500777913915736
B2,98,4,-1,M1,encoding,0,205,4584.6438608361905,2994.2156580920746,6564.477398185711,0.05686057935104107
B2,98,4,-1,M1,encoding,1,205,1281.1838162008958,3146.447389936235,4557.448998776237,0.009438946838169813
B2,98,4,-1,M1,encoding,2,205,1575.501683598785,5857.680941217055,6259.789944984506,0.007982740629664963
B2,98,4,-1,M1,maintenance,0,363,3432.196069484086,1395.5546607995805,11397.381479152336,0.04256746279123994
B2,98,4,-1,M1,maintenance,1,363,3373.0179083545318,4901.508118064833,801.5441573656542,0.024850248901490072
B2,98,4,-1,M1,maintenance,2,363,2534.4933836747937,2977.2513580893906,11859.185481517432,0.012841752896933184
B2,98,4,-1,M1,retrieval,0,327,4143.919184736612,13954.27225498191,1625.0099752151878,0.05139453636537036
B2,98,4,-1,M1,retrieval,1,327,18891.115744061062,24821.72525361188,12897.310069818779,0.13917771592733336
B2,98,4,-1,M1,retrieval,2,327,6757.4102932274545,20537.291901972883,795.5540541195163,0.0342383980040227
B2,99,4,1,M1,encoding,0,205,9138.989197948513,41734.61118209139,17552.03503814774,0.11334538434212865
B2,99,4,1,M1,encoding,1,205,6459.155762335474,29903.05358378617,11738.852154749919,0.04758694817183262
B2,99,4,1,M1,encoding,2,205,10983.82186253298,63886.21762889385,35119.25685622172,0.05565274982808143
B2,99,4,1,M1,maintenance,0,363,22518.767007422062,47254.794473276765,6994.190613624219,0.2792867182663979
B2,99,4,1,M1,maintenance,1,363,9110.608749086145,22965.19869733825,5878.177065017756,0.06712116603298128
B2,99,4,1,M1,maintenance,2,363,28755.455873832336,69824.5943173434,11902.338410042064,0.1456979375637631
B2,99,4,1,M1,retrieval,0,299,162530.79686371726,101873.30845407379,197679.56159185187,2.015771683162269
B2,99,4,1,M1,retrieval,1,299,331520.2162272217,299685.213537347,345447.55159521237,2.4424299286158275
B2,99,4,1,M1,retrieval,2,299,176286.8425845499,108733.42877456994,206604.34043395406,0.8932089095332294
B2,84,4,-1,M2,encoding,0,205,2308.4924626882184,3288.75865297267,5832.047763170811,0.028630843057899546
B2,84,4,-1,M2,encoding,1,205,4436.107338540287,9602.377679466934,3875.348277612032,0.032682415128424465
B2,84,4,-1,M2,encoding,2,205,2127.5195626292757,8346.392920691465,5928.226155248909,0.01077970085961059
B2,84,4,-1,M2,maintenance,0,363,2348.081806156936,3052.7518363213417,8660.04206114866,0.02912184586511609
B2,84,4,-1,M2,maintenance,1,363,12324.528365193097,17017.16617249756,2518.367983864699,0.09079927998897887
B2,84,4,-1,M2,maintenance,2,363,1676.1155297650428,8749.83930649066,5085.336175343036,0.008492530143734935
B2,84,4,-1,M2,retrieval,0,329,5937.159412945119,4636.8635740248665,15951.628352376252,0.07363501597220538
B2,84,4,-1,M2,retrieval,1,329,17947.486140025238,17437.44849347532,19178.256938741986,0.1322256536589939
B2,84,4,-1,M2,retrieval,2,329,17019.36650401024,11621.578489764635,30621.974975178855,0.08623360412563018
B2,85,4,-1,M2,encoding,0,205,160328.43812484015,223769.43111318018,156928.44567552826,1.9884571528230375
B2,85,4,-1,M2,encoding,1,205,310289.09210696287,350117.03711581114,272162.1284888832,2.286012520472198
B2,85,4,-1,M2,encoding,2,205,270668.33580979734,333380.65510400507,257155.35903101505,1.3714203824252493
B2,85,4,-1,M2,maintenance,0,362,121722.11744321352,177050.63997024306,81219.97556757422,1.5096461857768448
B2,85,4,-1,M2,maintenance,1,362,164432.06141101362,179765.60237490304,121593.05142181137,1.2114307615526894
B2,85,4,-1,M2,maintenance,2,362,173169.0038543548,231738.59145686252,109270.1239573276,0.8774114666187799
B2,85,4,-1,M2,retrieval,0,374,332442.63752254203,433085.9941914429,259222.74092344104,4.1230860115429335
B2,85,4,-1,M2,retrieval,1,374,842317.0661828198,892119.0287685879,810163.7381051067,6.205655978514257
B2,85,4,-1,M2,retrieval,2,374,795321.5568198427,947292.2944835032,671110.878284523,4.029729559394706
B2,86,4,1,M2,encoding,0,205,13720.079841352095,1329.6982412450081,11936.138777707642,0.1701618952752269
B2,86,4,1,M2,encoding,1,205,15520.368928047801,2872.0603277673754,15190.36140547676,0.11434419898858184
B2,86,4,1,M2,encoding,2,205,25260.799906176664,2515.566645924061,13490.729402294692,0.12799123977339105
B2,86,4,1,M2,maintenance,0,363,39217.74071186583,13424.2046201029,60210.70079891553,0.48639404180652823
B2,86,4,1,M2,maintenance,1,363,35284.266011231965,20939.438263854383,50729.846038114796,0.2599520122658475
B2,86,4,1,M2,maintenance,2,363,68409.79230077275,23559.144008061478,91501.58173912638,0.3466182449382824
B2,86,4,1,M2,retrieval,0,304,56865.6094769162,20548.258633173416,85385.6324306072,0.705269939859138
B2,86,4,1,M2,retrieval,1,304,46061.47327442461,28702.586434401615,45673.323262384765,0.33935161530084396
B2,86,4,1,M2,retrieval,2,304,92341.51008269156,34922.94968444403,116465.83302207707,0.4678753009377534
B2,87,4,-1,M2,encoding,0,205,9975.511579820199,27856.042214896657,8759.006272532732,0.12372026813182861
B2,87,4,-1,M2,encoding,1,205,8242.083235703125,14687.554319279623,2761.4720396772673,0.060722422898115636
B2,87,4,-1,M2,encoding,2,205,4345.055331203058,11886.38061547281,2285.6063223547403,0.022015495185830562
B2,87,4,-1,M2,maintenance,0,362,16634.638285216526,39124.78681248931,4745.692379802841,0.20630941004431824
B2,87,4,-1,M2,maintenance,1,362,36726.49984997387,43742.390130801105,17884.038871469984,0.27057747315596525
B2,87,4,-1,M2,maintenance,2,362,2129.588810672497,5342.134639409488,11548.879320081474,0.010790185310753635
B2,87,4,-1,M2,retrieval,0,275,119343.56977005409,78707.3775401624,151166.75872599275,1.480146490093776
B2,87,4,-1,M2,retrieval,1,275,192582.97752606703,173393.4767247783,200542.38922747754,1.4188287924173733
B2,87,4,-1,M2,retrieval,2,275,348206.3644279335,265173.8566965864,415872.2463777967,1.7642895096611333
B2,88,4,1,M2,encoding,0,205,54967.061026779906,107882.29041702441,67051.61816216448,0.6817233857368117
B2,88,4,1,M2,encoding,1,205,137013.28988883106,195925.02433970917,141873.46927774072,1.0094267060119004
B2,88,4,1,M2,encoding,2,205,138410.75968023136,244523.5274686289,182305.7217335995,0.7012986443520344
B2,88,4,1,M2,maintenance,0,363,454226.754152345,584348.4406591511,393159.3616907937,5.633501135927831
B2,88,4,1,M2,maintenance,1,363,488593.4372295137,556972.3670065724,439467.6096303493,3.5996454382037615
