dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,28,1,1,M3,retrieval,2,312,935563.3348903722,925591.401212366,997167.3401452937,18.075706652013814
B1,29,1,1,M3,encoding,0,205,991.9018789137194,1149.0427610242807,931.9061893075874,0.0181741485317425
B1,29,1,1,M3,encoding,1,205,1635.8940022658044,1677.6970535049904,1795.0532368936622,0.034116482367456555
B1,29,1,1,M3,encoding,2,205,1027.2209779968032,998.0892799601658,1966.3833243806407,0.0198465933546238
B1,29,1,1,M3,maintenance,0,362,196.1392388908235,146.10035971661648,341.2364952156708,0.0035937664160981208
B1,29,1,1,M3,maintenance,1,362,234.61676406823545,232.02579352327362,549.6606699137608,0.004892920130129014
B1,29,1,1,M3,maintenance,2,362,1704.9462696003868,1467.9130670306713,9968.111710868387,0.03294069730763129
B1,29,1,1,M3,retrieval,0,250,310.4377320869559,597.56632567079,715.447472235367,0.00568800359465433
B1,29,1,1,M3,retrieval,1,250,540.4580087516722,446.57695065831393,1192.481075348688,0.011271223013464641
B1,29,1,1,M3,retrieval,2,250,2901.695888309142,2396.028498533955,7167.792977576437,0.056062696895423654
B1,30,1,-1,M3,encoding,0,205,10631.434900429573,10928.481111848489,8982.628108001054,0.19479474844584407
B1,30,1,-1,M3,encoding,1,205,87467.22138288755,87420.21313539223,86225.71371154906,1.82412424760198
B1,30,1,-1,M3,encoding,2,205,800.7111630321148,550.3597570886524,2305.899051193904,0.015470272889282563
B1,30,1,-1,M3,maintenance,0,363,129355.11103386988,129296.79876188525,120799.9186540934,2.3701124589502753
B1,30,1,-1,M3,maintenance,1,363,823215.9307239963,822034.1697703347,851918.8978444989,17.168124429978317
B1,30,1,-1,M3,maintenance,2,363,8491.925748121961,6843.410797319226,21255.094892990834,0.1640696605021637
B1,30,1,-1,M3,retrieval,0,329,216940.59186207713,217898.5687797259,178065.4803931631,3.9748997586166226
B1,30,1,-1,M3,retrieval,1,329,866367.3760555399,867865.8831041562,897722.2820799057,18.06804552617699
B1,30,1,-1,M3,retrieval,2,329,3580.9889442234194,2590.9524961235356,7534.137292187256,0.06918709109893878
B1,31,1,1,M3,encoding,0,205,440.98782116195497,380.6380857788917,621.8883599281319,0.008080011070514382
B1,31,1,1,M3,encoding,1,205,7661.097240660476,7767.522087705433,8176.641556506168,0.15977177528883388
B1,31,1,1,M3,encoding,2,205,957.5843379532813,742.4746188872787,3236.6708744660323,0.01850116709568851
B1,31,1,1,M3,maintenance,0,362,696.9539689962157,814.1859882090042,638.2124978011618,0.012769957615360542
B1,31,1,1,M3,maintenance,1,362,23147.903890405556,22921.190073034413,27472.35631897286,0.4827483038795832
B1,31,1,1,M3,maintenance,2,362,860.672932087063,771.2846874423628,6294.057624111311,0.016628774197908612
B1,31,1,1,M3,retrieval,0,251,2625.6505362948856,3479.9279723698833,284.2524849070786,0.048108551716155606
B1,31,1,1,M3,retrieval,1,251,113527.79860794517,111785.66631609821,122555.28829129908,2.3676161988854814
B1,31,1,1,M3,retrieval,2,251,9800.947355667602,8878.396010565039,16268.128158076373,0.1893608296798391
B1,32,1,-1,M3,encoding,0,205,57391.93848922038,58331.055534273495,52265.01187605594,1.051565317902226
B1,32,1,-1,M3,encoding,1,205,612.4848753036364,615.2593244344207,703.50539049034,0.012773339482685586
B1,32,1,-1,M3,encoding,2,205,1496.6277876115344,863.0254581626502,3852.2865783829384,0.028915845509581133
B1,32,1,-1,M3,maintenance,0,362,196851.640237723,196788.7617697872,185968.60714933224,3.60681940870556
B1,32,1,-1,M3,maintenance,1,362,21221.682447321513,21408.76999059398,17136.474427747962,0.4425770581828736
B1,32,1,-1,M3,maintenance,2,362,807.3773011209839,981.9583389645381,3290.4881877298503,0.015599067116356816
B1,32,1,-1,M3,retrieval,0,195,221491.38878329695,222706.1034302595,182419.72787499864,4.0582818561227
B1,32,1,-1,M3,retrieval,1,195,71585.73263603802,71251.14261277088,63082.49148158272,1.492916644878087
B1,32,1,-1,M3,retrieval,2,195,5287.5629154899225,6686.444653985272,2309.2653135029477,0.10215923668669873
B1,33,1,-1,M3,encoding,0,205,789.7985723494886,787.3237523486104,885.1353727817786,0.014471105327230008
B1,33,1,-1,M3,encoding,1,205,1056.0384096188004,1058.78416964859,1160.3239027785298,0.022023624838293582
B1,33,1,-1,M3,encoding,2,205,9509.021912015676,11468.606009943796,5901.726458811694,0.18372063570587416
B1,33,1,-1,M3,maintenance,0,362,1236.9417261505203,1231.058565556818,922.6215548250723,0.02266389764357424
B1,33,1,-1,M3,maintenance,1,362,12686.17097789231,12543.404272744692,16210.000543155693,0.2645694206827212
B1,33,1,-1,M3,maintenance,2,362,1465.064163490946,1662.7789211340178,3696.313735112945,0.028306015272331574
B1,33,1,-1,M3,retrieval,0,263,18596.02575319567,18893.155249765343,9025.546975220872,0.34072617596894866
B1,33,1,-1,M3,retrieval,1,263,48182.71394395478,48526.91585362323,55721.87633994395,1.0048479353847792
B1,33,1,-1,M3,retrieval,2,263,9017.845369382565,7457.6939770766685,14737.540155646258,0.1742307778118313
B1,34,1,1,M3,encoding,0,205,3699.8670324928007,4570.0607652688295,3004.7449042387975,0.06779091201022973
B1,34,1,1,M3,encoding,1,205,3976.362890694661,4053.181298309884,4285.404390159905,0.0829268364937441
B1,34,1,1,M3,encoding,2,205,14469.875041911804,15505.980733344757,9370.641087562908,0.279567621768271
B1,34,1,1,M3,maintenance,0,363,14735.446103819148,14022.155607633518,15690.231027981177,0.2699906027656495
B1,34,1,1,M3,maintenance,1,363,98737.07988645266,99252.54769488935,89913.74839827773,2.059156546997951
B1,34,1,1,M3,maintenance,2,363,140273.94225082084,142644.38875588586,100035.44396496538,2.7101859772481087
B1,34,1,1,M3,retrieval,0,276,62463.38546131126,58556.782371352936,82227.43160579467,1.1444870397993292
B1,34,1,1,M3,retrieval,1,276,178703.34091509884,180864.90572611082,167624.98452822352,3.7268486655561053
B1,34,1,1,M3,retrieval,2,276,220429.7260835147,225349.48185501152,192034.29904612797,4.258849099228815
B1,35,1,-1,M3,encoding,0,205,7672.545272561643,7321.557153739411,9760.563912461137,0.14058041462000637
B1,35,1,-1,M3,encoding,1,205,14773.709526067085,14764.341049219662,15212.446960617222,0.3081049260220327
B1,35,1,-1,M3,encoding,2,205,6109.731250072374,6369.143626518397,5229.935125980352,0.11804407641935943
B1,35,1,-1,M3,maintenance,0,362,81696.84357914598,81643.1995321776,75666.62684764103,1.4968925872062844
B1,35,1,-1,M3,maintenance,1,362,389485.5118221613,388685.27377131773,408146.74531914765,8.122699623604044
B1,35,1,-1,M3,maintenance,2,362,284480.1685306748,274856.9367076603,342047.9407751929,5.496346300572457
B1,35,1,-1,M3,retrieval,0,277,269420.54522644327,270577.88089339755,226017.71421993666,4.936465098554722
B1,35,1,-1,M3,retrieval,1,277,732613.187905742,733895.4403857468,761396.4670646511,15.278609049690289
B1,35,1,-1,M3,retrieval,2,277,469020.84882401366,456520.26206763956,507222.41380107746,9.061795135456874
B1,37,1,-1,M3,encoding,0,205,8630.59482861519,8260.70883853212,10874.462737393376,0.15813430306666965
B1,37,1,-1,M3,encoding,1,205,18836.459188535024,18857.81445029493,19476.378481966094,0.3928333540442636
B1,37,1,-1,M3,encoding,2,205,7973.133418817854,9192.433638147924,5241.74366680242,0.15404624721939028
B1,37,1,-1,M3,maintenance,0,362,10851.00628357758,10842.552811564177,11409.627664740809,0.1988178509476986
B1,37,1,-1,M3,maintenance,1,362,31602.133996248285,31550.340079081976,32150.948116957952,0.6590608228673138
B1,37,1,-1,M3,maintenance,2,362,402725.44550677773,391457.7288559073,469456.69545317255,7.7809237951112005
B1,37,1,-1,M3,retrieval,0,344,38585.09883194311,38990.715618179136,23433.96946242681,0.7069764985743074
B1,37,1,-1,M3,retrieval,1,344,62554.59102067141,62858.11307381463,70500.84528003512,1.3045726670580653
B1,37,1,-1,M3,retrieval,2,344,630401.268447958,616117.9390255391,674715.0384761081,12.179772311040747
B1,44,2,1,M0,encoding,0,205,5303.572554234626,5618.107180931446,4275.940093314397,0.11130842195391305
B1,44,2,1,M0,encoding,1,205,982.1328293062239,970.5576965219327,1047.032549778834,0.016289897542328402
B1,44,2,1,M0,encoding,2,205,1219.6424155281848,1111.0431694620604,2087.0478010205616,0.01998941293206533
B1,44,2,1,M0,maintenance,0,362,6329.578319567474,6325.540028633923,4259.18991438256,0.13284165855753619
B1,44,2,1,M0,maintenance,1,362,455.36663939578017,455.03498274237654,445.25572177286625,0.007552823486403191
B1,44,2,1,M0,maintenance,2,362,1427.5605586134336,1428.9734961414301,2707.0896033383656,0.023397101583496324
B1,44,2,1,M0,retrieval,0,370,6904.903521359272,7029.57918824549,583.9952035870815,0.14491626292410228
B1,44,2,1,M0,retrieval,1,370,429.03521448043756,421.79020253179306,2358.510247145948,0.007116083972953219
B1,44,2,1,M0,retrieval,2,370,341.36733485716456,331.84824255200124,579.3738972359191,0.005594863323135051
B1,45,2,1,M0,encoding,0,205,110.0188509271206,108.90517676329226,116.14500672144892,0.0023090142647530644
B1,45,2,1,M0,encoding,1,205,164.4498323558805,173.65666408019754,170.8239861047647,0.0027276055132203682
B1,45,2,1,M0,encoding,2,205,291.3567894965136,238.85733723624108,678.964097779518,0.004775212063516544
B1,45,2,1,M0,maintenance,0,363,155.73526717232195,156.6588150610968,580.0274643629014,0.0032684849041390756
B1,45,2,1,M0,maintenance,1,363,6510.675845471871,6513.951559349245,9027.325668024889,0.10798767670659007
B1,45,2,1,M0,maintenance,2,363,6689.639733945745,6683.093252055269,4522.09518836304,0.10964030875449905
B1,45,2,1,M0,retrieval,0,413,93.73377510684246,94.64947748987184,3327.56352874627,0.0019672321787311308
B1,45,2,1,M0,retrieval,1,413,658.4506318654367,647.4636276044403,2484.752363461147,0.010921224715954402
B1,45,2,1,M0,retrieval,2,413,3182.4060004466432,3252.0457759225746,5176.070491943425,0.052158261184169497
B1,47,2,-1,M0,encoding,0,205,20371.526908970212,20959.1683472075,18036.628627011887,0.42754624167791433
B1,47,2,-1,M0,encoding,1,205,141004.92810876353,141476.89817944297,139601.27707144438,2.338742544099359
B1,47,2,-1,M0,encoding,2,205,439781.44194468844,443665.51934482076,419049.38718095626,7.207828074005142
B1,47,2,-1,M0,maintenance,0,362,88134.2043834141,88109.52379946793,79830.00929571784,1.8497115123368364
B1,47,2,-1,M0,maintenance,1,362,312407.8609243348,312391.96552704833,296008.9410574084,5.181673897888452
B1,47,2,-1,M0,maintenance,2,362,320950.3320047195,320965.5726315454,305379.0780509756,5.260237456031262
B1,47,2,-1,M0,retrieval,0,220,119259.61139252082,120066.9206938344,81927.99513679606,2.5029541900655867
B1,47,2,-1,M0,retrieval,1,220,157338.80457155508,157634.2681000624,136268.10103601686,2.6096602510615434
B1,47,2,-1,M0,retrieval,2,220,20687.148238648166,20966.62549929158,25535.73681062552,0.33905343341974814
B1,48,2,1,M0,encoding,0,205,1630.9235265610955,1526.0167259909056,1937.0244363840243,0.03422891309822465
B1,48,2,1,M0,encoding,1,205,8590.161901325282,8501.90763157852,8867.806785254063,0.14247854574156735
B1,48,2,1,M0,encoding,2,205,100563.08692448966,101669.32601859506,93377.17172810835,1.648185603143571
B1,48,2,1,M0,maintenance,0,363,13888.728140762678,13893.887280475303,17079.88617061156,0.2914888778245999
B1,48,2,1,M0,maintenance,1,363,7644.059221815009,7644.018449171647,9124.174930867515,0.12678625315764908
B1,48,2,1,M0,maintenance,2,363,302585.7712194626,302575.895504276,287468.91322339757,4.959250228808981
B1,48,2,1,M0,retrieval,0,225,30003.270787167134,30034.60065854058,38654.214293598874,0.6296919087321625
B1,48,2,1,M0,retrieval,1,225,61694.165516201836,61696.851815866066,66167.05207211901,1.0232746582031083
B1,48,2,1,M0,retrieval,2,225,30071.905510988527,29899.513365429608,29894.295421260656,0.4928655557234592
B1,49,2,1,M0,encoding,0,205,7115.681122189246,6685.376934321383,8628.97853701613,0.14933994561943634
B1,49,2,1,M0,encoding,1,205,1797.330455102136,1746.4392449716327,1911.5924966856367,0.029810966591965377
B1,49,2,1,M0,encoding,2,205,4685.060213214945,5027.5477320284635,2669.5432408340735,0.0767861153574151
B1,49,2,1,M0,maintenance,0,362,24114.4410627311,24126.34271545973,28811.550606725814,0.5061004357996565
B1,49,2,1,M0,maintenance,1,362,4541.9463408610045,4543.446541803858,6706.451377625208,0.07533384317032144
B1,49,2,1,M0,maintenance,2,362,6154.347301439917,6153.775264883095,4129.150709261782,0.10086709675683751
B1,49,2,1,M0,retrieval,0,298,15487.467328475801,15251.693985931428,33290.87782497029,0.32504232397443017
B1,49,2,1,M0,retrieval,1,298,984.5319184426958,989.7473140778942,826.7088296683249,0.016329689426951222
B1,49,2,1,M0,retrieval,2,298,825.160550469826,830.5443191615814,826.8007609718866,0.013524025377100797
B1,50,2,-1,M0,encoding,0,205,345066.2771329961,342286.25266198965,355471.7558978454,7.242058515164089
B1,50,2,-1,M0,encoding,1,205,197307.04668650686,196783.3059754953,198918.57942737231,3.272583380776553
B1,50,2,-1,M0,encoding,2,205,285260.5200730522,288355.06092620204,268688.2385063505,4.675296838119992
B1,50,2,-1,M0,maintenance,0,362,452890.444269124,452925.2820431073,472356.15552754083,9.505011980905705
B1,50,2,-1,M0,maintenance,1,362,282088.69041038095,282098.47856401856,296869.39476388827,4.67879265158129
B1,50,2,-1,M0,maintenance,2,362,295586.9088792736,295595.38259231264,281186.6881458038,4.844541894963332
B1,50,2,-1,M0,retrieval,0,214,87691.50084211791,87055.06290670719,125473.08972514723,1.8404202973923474
B1,50,2,-1,M0,retrieval,1,214,2244.7804419055724,2228.6138658144855,5170.075468302944,0.03723248252427878
B1,50,2,-1,M0,retrieval,2,214,8203.743109210574,8008.258548791162,5926.003659913747,0.1344558097609111
B1,51,2,1,M0,encoding,0,205,100520.96032728619,102136.34498353675,95165.42590736673,2.109677835629575
B1,51,2,1,M0,encoding,1,205,24291.609931522427,24517.32167658088,23753.62117368421,0.40290663860837883
B1,51,2,1,M0,encoding,2,205,66696.32662837158,65354.40090074003,75164.28978885623,1.0931240149179733
B1,51,2,1,M0,maintenance,0,363,416523.7104621358,416480.1591022611,398005.8567128075,8.741767260431045
B1,51,2,1,M0,maintenance,1,363,6612.918507564448,6612.745174672414,4937.2480246654395,0.1096834987382388
B1,51,2,1,M0,maintenance,2,363,88118.30726464903,88126.36608142017,97272.74969320813,1.4442210342650854
B1,51,2,1,M0,retrieval,0,226,452879.8017666683,454403.62825120706,376258.82969339285,9.50478862200152
B1,51,2,1,M0,retrieval,1,226,1824.5002872849714,1795.445690469673,4939.869295208589,0.030261612135311377
B1,51,2,1,M0,retrieval,2,226,37201.05451346509,36843.53947114035,31257.97016136577,0.6097092317471491
B1,52,2,-1,M0,encoding,0,205,3374.0932792889294,3549.9652786094643,2640.4948252285903,0.07081358737009928
B1,52,2,-1,M0,encoding,1,205,16145.493371031494,16306.271200093055,15697.058376672398,0.2677931385006588
B1,52,2,-1,M0,encoding,2,205,1188.0364944783635,1043.7698539413511,1917.1439716095974,0.019471405523566396
B1,52,2,-1,M0,maintenance,0,362,7897.331891225619,7892.190256075558,5594.220996447319,0.1657447958841947
B1,52,2,-1,M0,maintenance,1,362,52526.267291764365,52519.0395895904,45947.205419612044,0.8712136351945633
B1,52,2,-1,M0,maintenance,2,362,773.6407912160149,775.8454107327476,1682.4696637604493,0.012679638752977833
B1,52,2,-1,M0,retrieval,0,265,17680.90088839236,17946.81569645241,5406.2235906575615,0.3710768838335437
B1,52,2,-1,M0,retrieval,1,265,22036.865664378613,22130.874533544444,14538.560931555345,0.3655088936191693
B1,52,2,-1,M0,retrieval,2,265,221.3070129030407,215.19560900193312,376.28971479775663,0.003627126450636762
B1,53,2,1,M0,encoding,0,205,238.18099029067537,254.1228769522829,329.45995644032485,0.004998809745236212
B1,53,2,1,M0,encoding,1,205,142.56216377749365,151.84037975761495,127.11143387538642,0.0023645712392981466
B1,53,2,1,M0,encoding,2,205,181.07903351589758,186.28069155635944,648.1074268640397,0.002967807226285275
B1,53,2,1,M0,maintenance,0,363,2350.822936258808,2349.984029835192,1380.1530400585943,0.04933776028369882
B1,53,2,1,M0,maintenance,1,363,879.2083294717303,878.4434946397282,1032.9353146193225,0.014582766381583411
B1,53,2,1,M0,maintenance,2,363,998.6036767922432,1001.3923103312026,1138.5988031635359,0.01636668337927082
B1,53,2,1,M0,retrieval,0,202,5687.909656863503,5881.611264988102,380.98571185275415,0.1193746746457522
B1,53,2,1,M0,retrieval,1,202,920.8601468192402,943.6666818882773,141.00899022404164,0.015273613705689257
B1,53,2,1,M0,retrieval,2,202,491.14899107749534,452.49790129556027,107.97331995465159,0.008049720039921363
B1,55,2,1,M0,encoding,0,205,45071.704050914144,46206.087658801065,41369.91984136734,0.9459397795313167
B1,55,2,1,M0,encoding,1,205,72249.37780067557,71976.62077434511,72956.13167909012,1.1983460146641929
B1,55,2,1,M0,encoding,2,205,25415.940305718716,24544.923235371487,30896.614685517896,0.4165562949921806
B1,55,2,1,M0,maintenance,0,362,59081.83284637258,59068.95048136572,52571.59701821998,1.2399765465683616
B1,55,2,1,M0,maintenance,1,362,219140.711888603,219151.70420396,232895.0176520581,3.6347219413691048
B1,55,2,1,M0,maintenance,2,362,40529.85464306843,40538.26588442104,46842.92248960601,0.6642668295412015
B1,55,2,1,M0,retrieval,0,267,255114.62161090635,256134.55276358328,198551.3205751449,5.354203352268007
B1,55,2,1,M0,retrieval,1,267,41390.336343656956,41284.17374084049,53758.730562146375,0.6865103356304337
B1,55,2,1,M0,retrieval,2,267,6678.726644654503,6661.174799138891,6541.177919950356,0.10946144792985911
B1,56,2,-1,M0,encoding,0,205,37416.90690688509,38277.54410541415,34137.49852695871,0.785285167613378
B1,56,2,-1,M0,encoding,1,205,6917.307172791162,6830.305899104157,7206.279912345834,0.11473216427678094
B1,56,2,-1,M0,encoding,2,205,1595.3562690220017,1527.0751267069743,2142.034508252996,0.026147200875618403
B1,56,2,-1,M0,maintenance,0,362,64991.59258195694,64975.25229919858,57890.77938330088,1.3640072868981883
B1,56,2,-1,M0,maintenance,1,362,29439.536069912512,29444.25751555033,34406.61448105908,0.488291412284142
B1,56,2,-1,M0,maintenance,2,362,1419.6522938751775,1420.7279777525232,1547.3784398516152,0.023267488536740627
B1,56,2,-1,M0,retrieval,0,215,225459.56478929726,224336.06250816674,278059.96464402025,4.731819563979608
B1,56,2,-1,M0,retrieval,1,215,288340.511343062,287922.4503237691,320149.2771140595,4.782486896807058
B1,56,2,-1,M0,retrieval,2,215,302042.7555304152,303206.2712779739,319586.02282394446,4.950350435969079
B1,57,2,1,M0,encoding,0,205,1324.3211208037021,1149.359211843455,1837.9956269158617,0.027794112856851527
B1,57,2,1,M0,encoding,1,205,1759.691536581995,1725.6692340617076,1906.376607677698,0.029186678198377856
B1,57,2,1,M0,encoding,2,205,984.4470738069047,945.8223055367914,1333.025339867537,0.01613466276471496
