dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,53,2,1,M2,maintenance,2,362,166172.59447679375,159386.7542500664,193358.0766626659,2.5528121620378985
A1,53,2,1,M2,retrieval,0,239,1249.0771624291654,1260.9925975353221,1276.771135271517,0.8470251592739559
A1,53,2,1,M2,retrieval,1,239,162248.3330357043,170799.53171455555,117480.42110597501,3.426821783746893
A1,53,2,1,M2,retrieval,2,239,206373.726310863,215672.57510674937,166089.74290634505,3.1703985853396834
A1,54,2,-1,M2,encoding,0,205,3511.9339010322824,3319.9649031383287,3978.7462437221748,2.381515298939884
A1,54,2,-1,M2,encoding,1,205,52793.83413478748,44474.704542425796,61534.616336671264,1.1150503519860386
A1,54,2,-1,M2,encoding,2,205,472494.18416832597,447204.662397337,503451.88851479115,7.258651185141863
A1,54,2,-1,M2,maintenance,0,363,5596.760177579684,5515.250376785604,5754.738771171498,3.795279285719391
A1,54,2,-1,M2,maintenance,1,363,52969.393491193754,48283.77431865523,81645.71277984125,1.1187583138221777
A1,54,2,-1,M2,maintenance,2,363,302924.4602992968,291559.3097926102,359819.6086654759,4.65365091557745
A1,54,2,-1,M2,retrieval,0,273,1619.271729708202,1562.6566266036764,1720.000299934288,1.0980617819451044
A1,54,2,-1,M2,retrieval,1,273,40006.12623377057,35861.76135231621,68827.70037764563,0.844963164158021
A1,54,2,-1,M2,retrieval,2,273,12231.520122013913,10186.995515346009,24866.037131957502,0.1879056737725124
A1,55,2,1,M2,encoding,0,205,152.13956338017277,169.67373211890646,182.071773892303,0.10316899690435974
A1,55,2,1,M2,encoding,1,205,5018.271572117452,2984.9831899166893,7845.282131094828,0.10599013264626607
A1,55,2,1,M2,encoding,2,205,1925.5368557953138,866.1643450131625,5042.457733871302,0.029580894006038735
A1,55,2,1,M2,maintenance,0,362,635.0922753582701,652.2144392558006,608.7626903033203,0.43066925876927487
A1,55,2,1,M2,maintenance,1,362,2618.4682714791015,1995.7496784844495,8507.472756298566,0.055304260727166064
A1,55,2,1,M2,maintenance,2,362,1325.8844526729815,964.496868617225,5965.803109950067,0.02036878564060233
A1,55,2,1,M2,retrieval,0,250,283.13480895610866,305.20742474271646,249.6562332255069,0.19199959287194904
A1,55,2,1,M2,retrieval,1,250,194.78055506404795,344.11188820792154,3422.5180529748427,0.004113929780695534
A1,55,2,1,M2,retrieval,2,250,528.0562287740097,1011.4588271771108,805.4602907449645,0.008112218307107273
A1,56,2,-1,M2,encoding,0,205,135.13525832966363,136.06839551509407,111.85825686873311,0.09163802457776639
A1,56,2,-1,M2,encoding,1,205,21778.196659871748,16500.339131557106,27224.16842266123,0.45997390129332993
A1,56,2,-1,M2,encoding,2,205,5883.974663185741,3381.9498189358046,9721.83066140562,0.0903920536872948
A1,56,2,-1,M2,maintenance,0,363,87.99363447470321,85.44967243971396,92.32683498929866,0.05967031060841808
A1,56,2,-1,M2,maintenance,1,363,15155.51599770456,12652.67019349293,30388.446131926015,0.32009729402538556
A1,56,2,-1,M2,maintenance,2,363,4392.8046285161,3122.8779285469627,13923.056850398247,0.06748408253743868
A1,56,2,-1,M2,retrieval,0,282,168.1290763562176,185.06752201535627,142.65039534240177,0.11401181765444723
A1,56,2,-1,M2,retrieval,1,282,170.87149064802455,155.99258996035164,4972.525588822212,0.003608950153251185
A1,56,2,-1,M2,retrieval,2,282,182.8082384257111,122.73830338126012,3208.2420673227025,0.0028083758085575964
A1,57,2,-1,M2,encoding,0,205,2305.4908964701126,2424.2410550728596,2093.7895430111294,1.5634012473572838
A1,57,2,-1,M2,encoding,1,205,1698.4185345069764,836.1757794992404,3199.06300945481,0.03587203346297062
A1,57,2,-1,M2,encoding,2,205,2794.0181831182117,1479.6008767744206,5187.072484969532,0.04292286355205993
A1,57,2,-1,M2,maintenance,0,362,127.96618713053738,133.15237560904146,130.34198686720006,0.08677652854138311
A1,57,2,-1,M2,maintenance,1,362,9906.120293998565,11495.569318133841,2164.679702032505,0.20922562457650162
A1,57,2,-1,M2,maintenance,2,362,6614.907773145933,7823.817525817938,1113.318111655003,0.10162095059786896
A1,57,2,-1,M2,retrieval,0,285,120.4262770664907,125.10327609122696,116.75340880182704,0.0816635589707201
A1,57,2,-1,M2,retrieval,1,285,19740.076752986824,22812.068750017123,6104.865014146416,0.41692708802798495
A1,57,2,-1,M2,retrieval,2,285,16275.59396730017,18964.919004383068,6511.369272061812,0.25003240970590274
A1,44,2,1,M3,encoding,0,205,308.6441870095843,312.99821709156265,317.0691558813031,0.20929803179841533
A1,44,2,1,M3,encoding,1,205,915.017707820428,528.7532242446097,3128.6621412943,0.01932594655985263
A1,44,2,1,M3,encoding,2,205,2276.4701546414562,1412.2604594242268,5957.7425786721815,0.03497207656643152
A1,44,2,1,M3,maintenance,0,362,694.1340943869172,691.4245730127581,721.6953242685503,0.47070674217767083
A1,44,2,1,M3,maintenance,1,362,1658.596230700075,2019.737097354369,2663.4553180863377,0.035030952783673595
A1,44,2,1,M3,maintenance,2,362,1624.8926557064492,1832.7707137359764,3952.1961890774546,0.02496227339143318
A1,44,2,1,M3,retrieval,0,242,90.71966449675719,83.81776793724903,109.1821137239158,0.06151888816877102
A1,44,2,1,M3,retrieval,1,242,1195.2610380550257,2106.225062566116,795.9300606933924,0.025244922310354544
A1,44,2,1,M3,retrieval,2,242,1425.4090811344029,2294.212440705047,177.43924568127323,0.021897724168393688
A1,45,2,-1,M3,encoding,0,205,112.76098734154354,127.65671645167858,55.01738138964976,0.07646556684865807
A1,45,2,-1,M3,encoding,1,205,24135.257518681592,27766.276211517426,17400.605257364525,0.5097570167525761
A1,45,2,-1,M3,encoding,2,205,2361.8764345734126,3469.5481683231183,1183.0887880439439,0.03628412318164615
A1,45,2,-1,M3,maintenance,0,363,993.9716240957241,1008.9435973207299,945.8561183733642,0.6740327968018696
A1,45,2,-1,M3,maintenance,1,363,105043.60716611291,110275.19340203801,70513.4145162955,2.218609674103543
A1,45,2,-1,M3,maintenance,2,363,38915.59836225261,41686.97809330446,20377.040017858224,0.5978375261271748
A1,45,2,-1,M3,retrieval,0,223,82.28580727974045,87.77568802950434,69.39960302731299,0.055799714472051905
A1,45,2,-1,M3,retrieval,1,223,121017.63191631247,128398.99528590216,81356.4584642219,2.5559945640675577
A1,45,2,-1,M3,retrieval,2,223,80808.06776542294,86276.20300736856,55915.757779670035,1.2414069770762517
A1,47,2,-1,M3,encoding,0,205,90.93821380185304,104.03424503807281,81.70867324053191,0.06166709099044297
A1,47,2,-1,M3,encoding,1,205,133.9293341883945,263.0554534385279,697.9793814799259,0.0028287006177037965
A1,47,2,-1,M3,encoding,2,205,116.87919829632976,269.78090674103305,994.4980123725749,0.001795546611278178
A1,47,2,-1,M3,maintenance,0,362,162.3708188851547,168.42260112188163,143.32684427202895,0.11010702370073976
A1,47,2,-1,M3,maintenance,1,362,1051.6025671221144,1591.615424086891,1062.2333035175714,0.02221073411007063
A1,47,2,-1,M3,maintenance,2,362,3924.007366201192,4840.806166090191,388.91518538073876,0.06028222499567237
A1,47,2,-1,M3,retrieval,0,313,280.5260017496886,295.5859000137003,239.50276076591277,0.19023050653685378
A1,47,2,-1,M3,retrieval,1,313,1517.6047116964112,2393.494490105315,667.935710130999,0.03205309285990478
A1,47,2,-1,M3,retrieval,2,313,7190.826195974855,8813.721646410255,1383.0702517181055,0.11046844773642196
A1,48,2,1,M3,encoding,0,205,667.6310855357732,688.4007280488655,559.7836703136848,0.45273450157587974
A1,48,2,1,M3,encoding,1,205,698.7881338672096,519.0951441045515,2303.9417566714574,0.014758995390313412
A1,48,2,1,M3,encoding,2,205,390.0975470005557,458.1358719483853,1516.428129528012,0.005992839947523603
A1,48,2,1,M3,maintenance,0,362,588.3294926630158,597.8064736433856,548.5191922708802,0.3989584448564577
A1,48,2,1,M3,maintenance,1,362,1732.0103995755594,2178.63147688533,2066.2337762210873,0.036581522015610296
A1,48,2,1,M3,maintenance,2,362,5294.830139459676,6409.124824341228,1411.151579740937,0.08134137171352351
A1,48,2,1,M3,retrieval,0,298,359.162330651622,381.40659020603044,314.69702769089713,0.24355543394433615
A1,48,2,1,M3,retrieval,1,298,6373.907871634056,8310.614627317707,464.45098546231924,0.13462231588724421
A1,48,2,1,M3,retrieval,2,298,20900.068896841243,23890.013316991197,9637.37873256725,0.32107550727768946
A1,49,2,-1,M3,encoding,0,205,101.05116582706741,92.67461658619217,191.1781648794876,0.06852489374077773
A1,49,2,-1,M3,encoding,1,205,1548.0446511817438,783.7260007263461,4110.7778586614095,0.03269601008298231
A1,49,2,-1,M3,encoding,2,205,3491.6517096008247,2341.6490067457253,7609.1849658669225,0.05364019848118935
A1,49,2,-1,M3,maintenance,0,363,83.55288795874117,79.87796000309378,98.77728577885449,0.056658948189732154
A1,49,2,-1,M3,maintenance,1,363,12510.10584630169,10911.546766194007,28266.738232147276,0.2642239980465752
A1,49,2,-1,M3,maintenance,2,363,22222.291667612437,20160.658048031135,42738.66137846167,0.3413880406456362
A1,49,2,-1,M3,retrieval,0,255,92.07223933625892,90.26903426491718,100.47982304683802,0.062436097251859855
A1,49,2,-1,M3,retrieval,1,255,24554.302961106823,21432.319321795556,48142.41526366656,0.5186076103063888
A1,49,2,-1,M3,retrieval,2,255,39892.91965087598,36261.76563876634,61342.72828333839,0.6128515401989397
A1,50,2,-1,M3,encoding,0,205,140.3535688388451,150.28326153631212,94.31382956651723,0.09517666928533945
A1,50,2,-1,M3,encoding,1,205,1245.1850140316699,681.7582844351006,4026.3111664908092,0.026299358834952765
A1,50,2,-1,M3,encoding,2,205,3389.836353288495,4799.680005626263,974.9501365287894,0.05207606884420139
A1,50,2,-1,M3,maintenance,0,362,145.71607777255159,140.76492589957263,166.13336537869512,0.09881309793867203
A1,50,2,-1,M3,maintenance,1,362,11119.945017919421,9607.488656487973,26301.077606074414,0.23486262760609328
A1,50,2,-1,M3,maintenance,2,362,33525.061275971006,31396.04173852147,54741.05074536362,0.5150258646910422
A1,50,2,-1,M3,retrieval,0,235,157.83428595706766,147.45030845746513,183.52780954288386,0.10703070652711406
A1,50,2,-1,M3,retrieval,1,235,5926.943427086124,4507.020191525041,19262.67318968937,0.12518204943593883
A1,50,2,-1,M3,retrieval,2,235,19857.951393149084,17472.349974023175,34921.712058434765,0.30506606693601246
A1,51,2,1,M3,encoding,0,205,98.85244912965618,100.0088692644045,140.62267461407768,0.06703389829482692
A1,51,2,1,M3,encoding,1,205,15015.07924910868,12835.171140048871,22757.839102493086,0.31713115132103475
A1,51,2,1,M3,encoding,2,205,41140.35243408591,36961.38752232466,54824.0660178292,0.6320151188283137
A1,51,2,1,M3,maintenance,0,362,4053.2414659088804,4080.3283669362104,3902.1577442833786,2.7485871982164016
A1,51,2,1,M3,maintenance,1,362,151524.69176582227,156351.12212761852,116161.08225277816,3.2003294259078015
A1,51,2,1,M3,maintenance,2,362,165943.14058047923,171214.88976027607,133632.96539529186,2.5492871963299075
A1,51,2,1,M3,retrieval,0,273,8584.957400519446,8706.518737372568,8344.280133298476,5.821637868547202
A1,51,2,1,M3,retrieval,1,273,297204.99320961785,306771.2102229204,251088.83987901424,6.2772203936600235
A1,51,2,1,M3,retrieval,2,273,252401.07514036226,260329.63786449525,220602.8294495163,3.8774897651353712
A1,52,2,1,M3,encoding,0,205,14238.06844731011,14046.993404134148,15315.211450655765,9.65512984872962
A1,52,2,1,M3,encoding,1,205,677143.9808290496,660702.6112839902,722246.5512945764,14.301852603486772
A1,52,2,1,M3,encoding,2,205,498756.8163329827,483523.1784794682,540758.7398879563,7.662108608480261
A1,52,2,1,M3,maintenance,0,363,34204.55780686233,34110.042214250134,34712.91257706682,23.194820861113776
A1,52,2,1,M3,maintenance,1,363,650978.4338191814,639635.0176108517,745753.150462769,13.749214158459804
A1,52,2,1,M3,maintenance,2,363,454016.10824057297,443567.2351306097,529685.4398406427,6.9747833361265155
A1,52,2,1,M3,retrieval,0,289,12691.215237476388,12549.037933948937,12994.053809269912,8.606176568785926
A1,52,2,1,M3,retrieval,1,289,21597.436028676497,18810.356703249556,41835.859218808764,0.45615608414209047
A1,52,2,1,M3,retrieval,2,289,8552.547151049575,7131.864622019324,17970.220048982057,0.13138776855681192
A1,53,2,1,M3,encoding,0,205,11382.341364389955,11207.000729489308,12361.64164318369,7.718602018415885
A1,53,2,1,M3,encoding,1,205,556937.1808454206,541998.7157289621,597907.6385830403,11.762983494441709
A1,53,2,1,M3,encoding,2,205,329265.74213930883,316908.4024546959,363769.98844546435,5.05831658777553
A1,53,2,1,M3,maintenance,0,362,19778.636112868335,19707.131188036386,20157.87972499397,13.412303825284273
A1,53,2,1,M3,maintenance,1,362,354088.1511664045,347097.6703219846,413560.24029437767,7.478640717477686
A1,53,2,1,M3,maintenance,2,362,163202.99978455444,159386.7542500664,193358.0766626659,2.5071920194954993
