iteration,model,n,BA,AUC,balanced_logloss
1739,pre_9,275,0.501984126984127,0.47105820105820106,0.7298889635351469
1740,post_9,275,0.5031746031746032,0.5315343915343915,0.7805057701967938
1740,post_residual_9,275,0.44391534391534393,0.4396825396825397,0.731825058428702
1740,pre_9,275,0.5537037037037037,0.5538095238095239,0.7357991259988048
1741,post_9,275,0.5116402116402117,0.5169312169312169,0.7781112472157329
1741,post_residual_9,275,0.519973544973545,0.4942857142857143,0.7328970938838665
1741,pre_9,275,0.4932539682539683,0.4968783068783069,0.7515887885350063
1742,post_9,275,0.4632275132275132,0.45798941798941806,0.7314856049357032
1742,post_residual_9,275,0.4906084656084656,0.5238095238095238,0.7842140786529412
1742,pre_9,275,0.5187830687830688,0.49037037037037035,0.7272515035218916
1743,post_9,275,0.4933862433862434,0.5294179894179895,0.7888158914891693
1743,post_residual_9,275,0.571031746031746,0.5367195767195767,0.795527402616456
1743,pre_9,275,0.49272486772486773,0.48497354497354495,0.7288906525687538
1744,post_9,275,0.5373015873015873,0.5413756613756614,0.8082469591483172
1744,post_residual_9,275,0.4396825396825397,0.42460317460317465,0.7417881052667501
1744,pre_9,275,0.5298941798941799,0.5162962962962963,0.7371257366011565
1745,post_9,275,0.505026455026455,0.5223809523809524,0.7453801109631523
1745,post_residual_9,275,0.5306878306878307,0.5219576719576721,0.737608498146207
1745,pre_9,275,0.4932539682539683,0.48037037037037034,0.7331812576523622
1746,post_9,275,0.48624338624338626,0.49084656084656086,0.748592509147962
1746,post_residual_9,275,0.5388888888888889,0.528042328042328,0.7625752579274768
1746,pre_9,275,0.4785714285714286,0.4311111111111111,0.7278233280647133
1747,post_9,275,0.49497354497354495,0.49111111111111105,0.7317153467210553
1747,post_residual_9,275,0.5165343915343915,0.532910052910053,0.7473878032320576
1747,pre_9,275,0.4826719576719577,0.4746031746031746,0.7243608375411532
1748,post_9,275,0.503968253968254,0.48730158730158735,0.7824311225315279
1748,post_residual_9,275,0.4797619047619048,0.4746560846560846,0.7690376626974897
1748,pre_9,275,0.4718253968253968,0.4244973544973545,0.7408800985074895
1749,post_9,275,0.4976190476190476,0.506931216931217,0.779814571512373
1749,post_residual_9,275,0.5052910052910052,0.49730158730158724,0.777601340589526
1749,pre_9,275,0.5349206349206349,0.5073015873015873,0.7276544249390386
1750,post_9,275,0.4742063492063492,0.41312169312169317,0.751312951296397
1750,post_residual_9,275,0.5420634920634921,0.5245502645502645,0.7832004027375503
1750,pre_9,275,0.46071428571428574,0.4669312169312169,0.7362233407741642
1751,post_9,275,0.480026455026455,0.46132275132275136,0.7321723585300108
1751,post_residual_9,275,0.5494708994708994,0.554074074074074,0.8412340906633224
1751,pre_9,275,0.5288359788359789,0.5356084656084656,0.7227542266837248
1752,post_9,275,0.5022486772486773,0.5075132275132276,0.7591831070869083
1752,post_residual_9,275,0.46904761904761905,0.4495767195767196,0.7413075791017192
1752,pre_9,275,0.5123015873015873,0.5184656084656085,0.7148501407314394
1753,post_9,275,0.5226190476190476,0.531957671957672,0.796962567735702
1753,post_residual_9,275,0.5382275132275132,0.5406349206349207,0.8407066248002413
1753,pre_9,275,0.5095238095238095,0.48682539682539683,0.733295875952027
1754,post_9,275,0.5056878306878307,0.49814814814814823,0.7380245768673623
1754,post_residual_9,275,0.5023809523809524,0.524021164021164,0.7477666523205292
1754,pre_9,275,0.473015873015873,0.43301587301587297,0.7255893101087233
1755,post_9,275,0.5030423280423281,0.5025925925925926,0.7728734589582987
1755,post_residual_9,275,0.5054232804232803,0.48708994708994713,0.7631479755711639
1755,pre_9,275,0.45992063492063495,0.4842328042328042,0.7283742812990215
1756,post_9,275,0.5203703703703704,0.4985714285714286,0.7307815325379641
1756,post_residual_9,275,0.5451058201058201,0.5638624338624338,0.7553944860327697
1756,pre_9,275,0.4793650793650793,0.48772486772486773,0.722572333805662
1757,post_9,275,0.41574074074074074,0.36830687830687825,0.7263119866899572
1757,post_residual_9,275,0.5092592592592593,0.535026455026455,0.8033916002019175
1757,pre_9,275,0.5132275132275133,0.5274603174603175,0.7418637495522196
1758,post_9,275,0.46865079365079365,0.42952380952380953,0.7490127586192059
1758,post_residual_9,275,0.47658730158730156,0.45777777777777773,0.7603119200876722
1758,pre_9,275,0.44365079365079363,0.4438624338624339,0.7266495761403138
1759,post_9,275,0.5112433862433863,0.5304232804232805,0.7831912097306004
1759,post_residual_9,275,0.5275132275132275,0.5286772486772489,0.7693803831596175
1759,pre_9,275,0.4825396825396825,0.5142857142857143,0.7253368460335541
1760,post_9,275,0.47645502645502646,0.48920634920634914,0.7212326074568041
1760,post_residual_9,275,0.5267195767195767,0.5274074074074073,0.7518811259592857
1760,pre_9,275,0.4902116402116402,0.484973544973545,0.7165874467028412
1761,post_9,275,0.5437830687830687,0.5213756613756614,0.8051498671887448
1761,post_residual_9,275,0.5347883597883598,0.5182539682539682,0.7549508611901681
1761,pre_9,275,0.5035714285714286,0.5421693121693122,0.7596351443591973
1762,post_9,275,0.5796296296296296,0.5984656084656085,0.8183357208745199
1762,post_residual_9,275,0.5600529100529101,0.5748148148148148,0.7916442769781578
1762,pre_9,275,0.5427248677248677,0.5434391534391534,0.7333537154230707
1763,post_9,275,0.5369047619047619,0.5472486772486772,0.8478779160453235
1763,post_residual_9,275,0.46190476190476193,0.46619047619047616,0.7234900000793096
1763,pre_9,275,0.5470899470899471,0.5744973544973544,0.7681019035725196
1764,post_9,275,0.5117724867724868,0.4698941798941798,0.719166528056091
1764,post_residual_9,275,0.5420634920634921,0.5363492063492064,0.809224332104951
1764,pre_9,275,0.5246031746031745,0.523015873015873,0.7323710986822168
1765,post_9,275,0.4022486772486773,0.36111111111111105,0.7361120684531122
1765,post_residual_9,275,0.4023809523809524,0.3788359788359788,0.7529829681209322
1765,pre_9,275,0.4603174603174603,0.42417989417989427,0.7350513991668088
1766,post_9,275,0.4932539682539683,0.4897354497354497,0.7551552903549148
1766,post_residual_9,275,0.49867724867724866,0.5047619047619047,0.7564829053409541
1766,pre_9,275,0.48518518518518516,0.463015873015873,0.7271646970579506
1767,post_9,275,0.5085978835978836,0.5116402116402117,0.7437111366051821
1767,post_residual_9,275,0.5269841269841269,0.5077777777777778,0.7477521947521933
1767,pre_9,275,0.523015873015873,0.5279365079365079,0.7126483687891401
1768,post_9,275,0.5437830687830687,0.5038624338624338,0.7507110158408138
1768,post_residual_9,275,0.48703703703703705,0.47370370370370374,0.7488422350999909
1768,pre_9,275,0.44351851851851853,0.4137037037037037,0.7251665090050812
1769,post_9,275,0.4835978835978836,0.4943915343915344,0.7434732430358261
1769,post_residual_9,275,0.5231481481481481,0.5044444444444445,0.7368196059938652
1769,pre_9,275,0.4185185185185185,0.3966137566137566,0.7319537565630675
1770,post_9,275,0.5003968253968254,0.4810582010582011,0.7515796432492308
1770,post_residual_9,275,0.4759259259259259,0.477989417989418,0.7565546348396969
1770,pre_9,275,0.5001322751322751,0.5114814814814814,0.7362071085183236
1771,post_9,275,0.5038359788359789,0.5301587301587302,0.80981770040896
1771,post_residual_9,275,0.45806878306878307,0.4780952380952381,0.7762086819922198
1771,pre_9,275,0.5046296296296297,0.5108994708994709,0.73167487527979
1772,post_9,275,0.49126984126984125,0.47132275132275125,0.7260010702609998
1772,post_residual_9,275,0.483994708994709,0.48698412698412696,0.7629737796082438
1772,pre_9,275,0.5291005291005291,0.5048148148148148,0.7397462635807505
1773,post_9,275,0.48849206349206353,0.5088359788359789,0.7471132361495351
1773,post_residual_9,275,0.4691798941798942,0.48529100529100533,0.7227063266467506
1773,pre_9,275,0.5248677248677248,0.4872486772486772,0.7385798697143315
1774,post_9,275,0.4935185185185186,0.5166137566137566,0.7617992693379445
1774,post_residual_9,275,0.4546296296296296,0.4468253968253968,0.7441334228421728
1774,pre_9,275,0.5858465608465608,0.598994708994709,0.708419601159445
1775,post_9,275,0.4933862433862434,0.48576719576719585,0.7464984843223235
1775,post_residual_9,275,0.5562169312169312,0.5762962962962963,0.8399929302911084
1775,pre_9,275,0.510978835978836,0.5518518518518518,0.7587088794345456
1776,post_9,275,0.5695767195767196,0.5589947089947089,0.8292559320920772
1776,post_residual_9,275,0.5492063492063493,0.5612169312169313,0.8668671685311203
1776,pre_9,275,0.47989417989417993,0.463968253968254,0.7174940342248606
1777,post_9,275,0.48611111111111116,0.45306878306878307,0.7662223563155257
1777,post_residual_9,275,0.5162698412698412,0.5276719576719576,0.829919320171643
1777,pre_9,275,0.4955026455026455,0.4995238095238095,0.7195433218085778
1778,post_9,275,0.480026455026455,0.4504232804232804,0.7604681042225556
1778,post_residual_9,275,0.5164021164021164,0.4996296296296296,0.7501396425919267
1778,pre_9,275,0.4568783068783069,0.463015873015873,0.74167927335623
1779,post_9,275,0.5033068783068783,0.493015873015873,0.7528444345024119
1779,post_residual_9,275,0.5417989417989417,0.531005291005291,0.746278123093453
1779,pre_9,275,0.4621693121693121,0.4595238095238095,0.7261501583349005
1780,post_9,275,0.5665343915343914,0.5603703703703704,0.7858528716973925
1780,post_residual_9,275,0.4914021164021164,0.4796825396825396,0.7645639197646997
1780,pre_9,275,0.5338624338624338,0.5236507936507937,0.723074437337928
1781,post_9,275,0.3941798941798942,0.32280423280423276,0.7497183618615858
1781,post_residual_9,275,0.4587301587301587,0.4197883597883598,0.7687231787082518
1781,pre_9,275,0.42592592592592593,0.41195767195767197,0.7275244157783666
1782,post_9,275,0.49589947089947095,0.4897354497354497,0.7813338488854245
1782,post_residual_9,275,0.4834656084656085,0.4578306878306878,0.7813434236274401
1782,pre_9,275,0.46679894179894177,0.48164021164021165,0.7231960012592288
1783,post_9,275,0.5166666666666666,0.5094179894179893,0.7615819805113478
1783,post_residual_9,275,0.4908730158730159,0.4692592592592593,0.7455239257826864
1783,pre_9,275,0.5560846560846561,0.5641269841269841,0.7134324352537561
1784,post_9,275,0.4558201058201058,0.4462962962962963,0.7415392776338185
1784,post_residual_9,275,0.5126984126984127,0.5294708994708995,0.770188985586516
1784,pre_9,275,0.5746031746031746,0.5516931216931218,0.7382966826829185
1785,post_9,275,0.4916666666666667,0.5252380952380953,0.7723621827993101
1785,post_residual_9,275,0.4906084656084656,0.481005291005291,0.7533449204181842
1785,pre_9,275,0.5357142857142857,0.5394708994708994,0.7362596854366582
1786,post_9,275,0.38809523809523805,0.3271428571428572,0.737857743984446
1786,post_residual_9,275,0.4797619047619048,0.41433862433862434,0.74216273001363
1786,pre_9,275,0.5265873015873016,0.5430687830687831,0.719895965989789
1787,post_9,275,0.41335978835978837,0.39253968253968263,0.7376115038654287
1787,post_residual_9,275,0.5417989417989417,0.5228571428571428,0.750434364935254
1787,pre_9,275,0.4902116402116402,0.48031746031746037,0.7165565962241063
1788,post_9,275,0.45978835978835975,0.424021164021164,0.7405343361082792
1788,post_residual_9,275,0.4728835978835979,0.46343915343915343,0.7545793712702706
1788,pre_9,275,0.4920634920634921,0.45550264550264546,0.731463727423629
1789,post_9,275,0.4711640211640212,0.4752910052910053,0.7351741156423448
1789,post_residual_9,275,0.5419312169312169,0.5506349206349206,0.759444277412844
1789,pre_9,275,0.5125661375661376,0.5091534391534391,0.7114359690692024
1790,post_9,275,0.515079365079365,0.5250264550264551,0.7511214623110871
1790,post_residual_9,275,0.5165343915343915,0.5017989417989418,0.7241553229013489
1790,pre_9,275,0.522089947089947,0.5307407407407407,0.7447495941397504
1791,post_9,275,0.4462962962962963,0.4367724867724868,0.7315910864385463
1791,post_residual_9,275,0.47632275132275137,0.44994708994709,0.7274226278399851
1791,pre_9,275,0.4793650793650793,0.455978835978836,0.7215024762369339
1792,post_9,275,0.4845238095238095,0.43407407407407406,0.7742314789786584
1792,post_residual_9,275,0.4656084656084656,0.46037037037037043,0.7439401880361542
1792,pre_9,275,0.42486772486772484,0.369047619047619,0.7408420410225213
1793,post_9,275,0.5112433862433863,0.5211640211640212,0.7787841831071032
1793,post_residual_9,275,0.45806878306878307,0.4461375661375661,0.7456347017531224
1793,pre_9,275,0.5328042328042328,0.5135449735449735,0.7614111884315213
1794,post_9,275,0.5432539682539683,0.5685714285714286,0.8807023039631391
1794,post_residual_9,275,0.4974867724867725,0.49777777777777776,0.8006991468708323
1794,pre_9,275,0.5280423280423281,0.5515343915343915,0.7349945249137145
1795,post_9,275,0.45899470899470896,0.46645502645502646,0.7511910501475243
1795,post_residual_9,275,0.38796296296296295,0.35079365079365077,0.7456032709414354
1795,pre_9,275,0.4482804232804233,0.4466137566137567,0.725236389250658
1796,post_9,275,0.47870370370370374,0.49417989417989416,0.7872324016616671
1796,post_residual_9,275,0.45105820105820105,0.40973544973544973,0.7522306077522478
1796,pre_9,275,0.4978835978835978,0.5160846560846559,0.7248521358335946
1797,post_9,275,0.5214285714285714,0.503015873015873,0.7696359790160978
1797,post_residual_9,275,0.5014550264550265,0.4834391534391534,0.7261387046487382
1797,pre_9,275,0.4887566137566138,0.5141269841269841,0.7319298263880207
1798,post_9,275,0.5355820105820106,0.5221164021164022,0.7564174740086276
1798,post_residual_9,275,0.4880952380952381,0.46883597883597883,0.7308232495716975
1798,pre_9,275,0.4997354497354497,0.524021164021164,0.7277510848860089
1799,post_9,275,0.4857142857142857,0.4401587301587301,0.7566323310304048
1799,post_residual_9,275,0.498015873015873,0.5007936507936508,0.7775646639909488
1799,pre_9,275,0.4003968253968254,0.34592592592592597,0.7344692005567859
1800,post_9,275,0.5092592592592593,0.4988359788359788,0.7345410088862906
1800,post_residual_9,275,0.5312169312169313,0.5313227513227513,0.7733638726736511
1800,pre_9,275,0.5285714285714286,0.517936507936508,0.7323971863200265
1801,post_9,275,0.446957671957672,0.46190476190476193,0.7442154899588097
1801,post_residual_9,275,0.5417989417989417,0.5492592592592592,0.7903753967724318
1801,pre_9,275,0.5238095238095237,0.5429629629629629,0.7112580218839268
1802,post_9,275,0.47751322751322756,0.44026455026455025,0.7574916761353299
1802,post_residual_9,275,0.5232804232804232,0.5158730158730159,0.7535076772531699
1802,pre_9,275,0.45052910052910056,0.4438095238095239,0.7338661823379388
1803,post_9,275,0.5006613756613757,0.51989417989418,0.752874875589475
1803,post_residual_9,275,0.41388888888888886,0.36455026455026457,0.7405449732285152
1803,pre_9,275,0.5654761904761905,0.5794179894179896,0.7256066423050351
1804,post_9,275,0.4933862433862434,0.49984126984126986,0.8112084588122239
1804,post_residual_9,275,0.48743386243386244,0.4664021164021164,0.7498894029045814
1804,pre_9,275,0.45357142857142857,0.47878306878306875,0.7381959340777444
1805,post_9,275,0.4966931216931217,0.4786243386243387,0.7727204105738859
1805,post_residual_9,275,0.49497354497354495,0.5121164021164021,0.784941032530035
1805,pre_9,275,0.5092592592592593,0.4866137566137566,0.723104737006393
1806,post_9,275,0.5251322751322751,0.5357671957671958,0.7943522290965284
1806,post_residual_9,275,0.48703703703703705,0.443968253968254,0.746366443727637
1806,pre_9,275,0.5391534391534392,0.5591005291005291,0.742007151092082
1807,post_9,275,0.5177248677248677,0.49846560846560845,0.7716692134525449
1807,post_residual_9,275,0.3685185185185185,0.3095767195767196,0.7470838042994784
1807,pre_9,275,0.5578042328042329,0.5344973544973546,0.7560679742599519
1808,post_9,275,0.5277777777777778,0.5269841269841269,0.7680042293045433
1808,post_residual_9,275,0.5341269841269841,0.5283068783068783,0.7284400230399284
1808,pre_9,275,0.5349206349206349,0.5588359788359789,0.7340622479893051
1809,post_9,275,0.4677248677248677,0.4492063492063492,0.7369051306954498
1809,post_residual_9,275,0.519973544973545,0.49587301587301585,0.7912124747399025
1809,pre_9,275,0.5285714285714286,0.5179365079365079,0.7326847216840449
1810,post_9,275,0.5605820105820105,0.5574603174603174,0.730068253449988
1810,post_residual_9,275,0.5018518518518518,0.49232804232804234,0.7203154747536702
1810,pre_9,275,0.5455026455026455,0.5323809523809524,0.7193127436870661
1811,post_9,275,0.49695767195767193,0.508888888888889,0.7803322306842635
1811,post_residual_9,275,0.48664021164021165,0.4668253968253968,0.7626931048333865
1811,pre_9,275,0.5042328042328043,0.5155555555555555,0.7333643125843422
