dataset,trial_id,block,gap_s,model,stage,MSE,method
A2,93,4,0.05,M3,encoding,5716.199221693333,frozen_main_fit_common_trial_rescore
A2,93,4,0.05,M3,maintenance,19254.181147644995,frozen_main_fit_common_trial_rescore
A2,93,4,0.05,M3,retrieval,19293.338642599774,frozen_main_fit_common_trial_rescore
A2,93,4,0.05,M2_no_feedback,encoding,5357.25558571482,frozen_main_fit_common_trial_rescore
A2,93,4,0.05,M2_no_feedback,maintenance,17160.878802134397,frozen_main_fit_common_trial_rescore
A2,93,4,0.05,M2_no_feedback,retrieval,24857.26172056041,frozen_main_fit_common_trial_rescore
A2,93,4,0.05,M2_no_direct_memory,encoding,5056.727427605417,frozen_main_fit_common_trial_rescore
A2,93,4,0.05,M2_no_direct_memory,maintenance,15155.116410809494,frozen_main_fit_common_trial_rescore
A2,93,4,0.05,M2_no_direct_memory,retrieval,22305.187081440272,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M0,encoding,60804.84648945862,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M0,maintenance,82956.04934811086,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M0,retrieval,71750.99433713756,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M1,encoding,74418.04568438928,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M1,maintenance,101134.05653453605,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M1,retrieval,82405.92326236906,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M2,encoding,72956.84028008449,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M2,maintenance,95802.24293903197,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M2,retrieval,81832.5414587467,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M3,encoding,68054.24083696517,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M3,maintenance,86936.99016500656,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M3,retrieval,82276.49807595114,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M2_no_feedback,encoding,72363.26648751217,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M2_no_feedback,maintenance,93166.30453498084,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M2_no_feedback,retrieval,81023.89919268664,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M2_no_direct_memory,encoding,73876.33960010797,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M2_no_direct_memory,maintenance,100173.6168690283,frozen_main_fit_common_trial_rescore
A2,94,4,0.05,M2_no_direct_memory,retrieval,89560.63783151188,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M0,encoding,36679.40936928761,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M0,maintenance,102140.86617135147,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M0,retrieval,45157.1174858936,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M1,encoding,23165.69133560324,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M1,maintenance,113772.6569601851,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M1,retrieval,54390.217940163624,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M2,encoding,25194.848390509353,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M2,maintenance,106899.25371477741,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M2,retrieval,53709.58582351177,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M3,encoding,31670.16788339921,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M3,maintenance,101082.88237465227,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M3,retrieval,54754.11365285226,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M2_no_feedback,encoding,26180.884115585446,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M2_no_feedback,maintenance,105500.3523525795,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M2_no_feedback,retrieval,53062.95020370988,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M2_no_direct_memory,encoding,23785.674633781055,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M2_no_direct_memory,maintenance,113365.4346212137,frozen_main_fit_common_trial_rescore
A2,95,4,0.05,M2_no_direct_memory,retrieval,61583.8634832974,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M0,encoding,2369.8774139891,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M0,maintenance,53086.02857365937,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M0,retrieval,49593.49096805495,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M1,encoding,3406.402124000945,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M1,maintenance,42662.73857086968,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M1,retrieval,47082.249596131456,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M2,encoding,2896.465034306955,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M2,maintenance,46340.343729449654,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M2,retrieval,47527.15180440843,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M3,encoding,2176.5294379328143,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M3,maintenance,51597.30657812808,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M3,retrieval,51130.65685543518,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M2_no_feedback,encoding,2689.725114674121,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M2_no_feedback,maintenance,47587.21362933758,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M2_no_feedback,retrieval,48475.38745410723,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M2_no_direct_memory,encoding,3246.263861524548,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M2_no_direct_memory,maintenance,43028.02714217574,frozen_main_fit_common_trial_rescore
A2,96,4,0.05,M2_no_direct_memory,retrieval,52623.111161077526,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M0,encoding,5496.82001261831,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M0,maintenance,8528.120548784435,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M0,retrieval,13279.024798127746,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M1,encoding,1935.638023902444,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M1,maintenance,14694.719445648238,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M1,retrieval,18036.143673596147,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M2,encoding,2182.067363619825,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M2,maintenance,12176.371438367201,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M2,retrieval,17707.045274562206,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M3,encoding,3802.456649773125,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M3,maintenance,9137.50786827394,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M3,retrieval,18437.174482406735,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M2_no_feedback,encoding,2284.332897670335,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M2_no_feedback,maintenance,11309.116851057774,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M2_no_feedback,retrieval,17477.821860818316,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M2_no_direct_memory,encoding,2003.2764994828833,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M2_no_direct_memory,maintenance,14363.072402718042,frozen_main_fit_common_trial_rescore
A2,97,4,0.05,M2_no_direct_memory,retrieval,22977.425768105382,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M0,encoding,9166.89011146839,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M0,maintenance,55648.34971150987,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M0,retrieval,28037.92126106969,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M1,encoding,5433.910196751024,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M1,maintenance,68842.59193698896,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M1,retrieval,34895.89610614609,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M2,encoding,6168.777005052676,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M2,maintenance,63118.47160743733,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M2,retrieval,34631.62318470271,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M3,encoding,8532.118902912549,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M3,maintenance,56643.86940228667,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M3,retrieval,35563.64319688603,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M2_no_feedback,encoding,6541.47546280518,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M2_no_feedback,maintenance,61329.01548817935,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M2_no_feedback,retrieval,34225.15272166151,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M2_no_direct_memory,encoding,5612.749311187644,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M2_no_direct_memory,maintenance,68229.3374389156,frozen_main_fit_common_trial_rescore
A2,98,4,0.05,M2_no_direct_memory,retrieval,40327.48084254727,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M0,encoding,43012.92588014299,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M0,maintenance,187255.42411132946,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M0,retrieval,156953.1114905823,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M1,encoding,58946.42925286727,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M1,maintenance,168931.44089449072,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M1,retrieval,142555.64481837067,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M2,encoding,56816.615700808274,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M2,maintenance,177937.81371750796,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M2,retrieval,142938.20056344927,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M3,encoding,50008.87841312838,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M3,maintenance,187217.6296163028,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M3,retrieval,140580.55560206322,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M2_no_feedback,encoding,55782.00155143713,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M2_no_feedback,maintenance,180064.81062780812,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M2_no_feedback,retrieval,143564.97355451825,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M2_no_direct_memory,encoding,58176.148937159815,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M2_no_direct_memory,maintenance,169512.50033670905,frozen_main_fit_common_trial_rescore
A2,99,4,0.05,M2_no_direct_memory,retrieval,131557.04713891618,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M0,encoding,26611.865327414027,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M0,maintenance,216602.77133204744,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M0,retrieval,123575.73623870361,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M1,encoding,15829.870550036425,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M1,maintenance,240636.27449388325,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M1,retrieval,135572.50470758477,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M2,encoding,15404.008574775035,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M2,maintenance,244163.1602423615,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M2,retrieval,156654.23510434074,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M3,encoding,21784.39635391528,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M3,maintenance,213967.10720380553,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M3,retrieval,146143.8719592325,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M2_no_feedback,encoding,15404.008574775035,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M2_no_feedback,maintenance,244163.1602423615,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M2_no_feedback,retrieval,156654.23510434074,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M2_no_direct_memory,encoding,16647.63334269955,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M2_no_direct_memory,maintenance,238894.82642013917,frozen_main_fit_common_trial_rescore
A2,2,0,0.15,M2_no_direct_memory,retrieval,152417.26702215688,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M0,encoding,939.300829591065,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M0,maintenance,26938.44766595443,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M0,retrieval,21399.746873713655,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M1,encoding,2871.6366985720333,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M1,maintenance,18456.09518441601,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M1,retrieval,24976.121408249986,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M2,encoding,3104.0551055537335,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M2,maintenance,17949.36345551695,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M2,retrieval,41762.56374302275,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M3,encoding,1667.1141312917641,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M3,maintenance,27036.050235114977,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M3,retrieval,30911.611059014533,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M2_no_feedback,encoding,3104.0551055537335,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M2_no_feedback,maintenance,17949.36345551695,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M2_no_feedback,retrieval,41762.56374302275,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M2_no_direct_memory,encoding,2579.175505693651,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M2_no_direct_memory,maintenance,19016.36659781497,frozen_main_fit_common_trial_rescore
A2,3,0,0.15,M2_no_direct_memory,retrieval,37017.41619309518,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M0,encoding,975.595972377837,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M0,maintenance,4486.449300277604,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M0,retrieval,4449.382594729954,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M1,encoding,1966.6423274283604,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M1,maintenance,9554.452142022337,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M1,retrieval,8246.368101006374,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M2,encoding,2116.018383243806,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M2,maintenance,9956.57838804694,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M2,retrieval,16803.790342051994,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M3,encoding,1402.0275541102405,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M3,maintenance,4593.628479294674,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M3,retrieval,10296.89775420574,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M2_no_feedback,encoding,2116.018383243806,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M2_no_feedback,maintenance,9956.57838804694,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M2_no_feedback,retrieval,16803.790342051994,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M2_no_direct_memory,encoding,1796.6871385756979,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M2_no_direct_memory,maintenance,9033.45704522708,frozen_main_fit_common_trial_rescore
A2,4,0,0.15,M2_no_direct_memory,retrieval,14565.183240436883,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M0,encoding,46958.235144046215,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M0,maintenance,202909.31640629002,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M0,retrieval,74660.1780099206,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M1,encoding,25242.501465233407,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M1,maintenance,237846.52558966598,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M1,retrieval,96147.67806435112,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M2,encoding,23852.72855577272,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M2,maintenance,236612.57754211352,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M2,retrieval,135448.92117457947,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M3,encoding,30975.229517515392,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M3,maintenance,194777.09588939205,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M3,retrieval,127104.86221259765,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M2_no_feedback,encoding,23852.72855577272,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M2_no_feedback,maintenance,236612.57754211352,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M2_no_feedback,retrieval,135448.92117457947,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M2_no_direct_memory,encoding,26497.823958001336,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M2_no_direct_memory,maintenance,235384.81685356633,frozen_main_fit_common_trial_rescore
A2,5,0,0.15,M2_no_direct_memory,retrieval,110065.56289394414,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M0,encoding,6355.668186058663,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M0,maintenance,19765.19047297834,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M0,retrieval,2926.065689213716,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M1,encoding,3228.789833965982,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M1,maintenance,12162.753135759353,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M1,retrieval,5912.887853398017,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M2,encoding,3115.7356439539276,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M2,maintenance,11297.65300379464,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M2,retrieval,14532.129636417889,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M3,encoding,5318.331963345393,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M3,maintenance,19704.664575595394,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M3,retrieval,7673.537170051777,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M2_no_feedback,encoding,3115.7356439539276,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M2_no_feedback,maintenance,11297.65300379464,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M2_no_feedback,retrieval,14532.129636417889,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M2_no_direct_memory,encoding,3484.4894413217908,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M2_no_direct_memory,maintenance,12681.557002246665,frozen_main_fit_common_trial_rescore
A2,6,0,0.15,M2_no_direct_memory,retrieval,12542.026365532502,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M0,encoding,779.7930355019644,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M0,maintenance,10383.302208991097,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M0,retrieval,35552.71737389363,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M1,encoding,6088.648999667104,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M1,maintenance,11922.656933210887,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M1,retrieval,50977.30965285377,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M2,encoding,6376.826127269652,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M2,maintenance,15220.40028260679,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M2,retrieval,84340.67517646922,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M3,encoding,3193.7567537553437,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M3,maintenance,15534.76846571927,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M3,retrieval,76716.31905400605,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M2_no_feedback,encoding,6376.826127269652,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M2_no_feedback,maintenance,15220.40028260679,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M2_no_feedback,retrieval,84340.67517646922,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M2_no_direct_memory,encoding,5323.183484891037,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M2_no_direct_memory,maintenance,11404.71718464023,frozen_main_fit_common_trial_rescore
A2,7,0,0.15,M2_no_direct_memory,retrieval,64591.00135814686,frozen_main_fit_common_trial_rescore
