dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,past,91,4,-1,N1,encoding,0,205,265.8976071456775,263.9955303959482,296.37279273695697,0.1278915683022092
A1,past,91,4,-1,N1,encoding,1,205,12194.221349065874,10244.971230838913,13141.403401736354,0.20581353575375794
A1,past,91,4,-1,N1,encoding,2,205,14577.52653367369,12103.809475884327,15606.895921278854,0.1790063446076515
A1,past,91,4,-1,N1,maintenance,0,363,3304.4131647252243,3450.3853806467014,3450.1476868728955,1.5893583492221555
A1,past,91,4,-1,N1,maintenance,1,363,149189.16453806628,173129.22906667835,171460.6296089844,2.518008208214189
A1,past,91,4,-1,N1,maintenance,2,363,72176.04866922458,90526.76291910514,87071.41964465594,0.8862937488508124
A1,past,91,4,-1,N1,retrieval,0,327,11194.297208768496,11732.320563465251,13632.43141915486,5.384238848325112
A1,past,91,4,-1,N1,retrieval,1,327,494214.34714988555,548886.092433384,508753.36254031194,8.341328182872864
A1,past,91,4,-1,N1,retrieval,2,327,278296.58840375085,326178.5337791343,281315.8504067663,3.417373646472878
A1,past,92,4,1,N1,encoding,0,205,481.6450613746176,569.5980525083152,524.8525713002567,0.23166189017438477
A1,past,92,4,1,N1,encoding,1,205,50794.115862887316,54223.05960806423,48104.16586370123,0.8573008707954697
A1,past,92,4,1,N1,encoding,2,205,61255.59706151315,68787.68542495463,61559.25558638578,0.7521948590806193
A1,past,92,4,1,N1,maintenance,0,362,3596.4764119842107,4116.120338306428,4115.717634946231,1.7298350806089235
A1,past,92,4,1,N1,maintenance,1,362,213419.16983883214,224533.35145396602,222426.666745181,3.6020794345779703
A1,past,92,4,1,N1,maintenance,2,362,264099.0782025456,290254.92184129223,283107.93540590926,3.2430337543260896
A1,past,92,4,1,N1,retrieval,0,227,4287.485496114001,5083.083584408498,6356.249641417807,2.062196986491042
A1,past,92,4,1,N1,retrieval,1,227,235240.55946784897,254471.3654529615,227391.94177017332,3.97037989641536
A1,past,92,4,1,N1,retrieval,2,227,269349.5609058299,309416.0884750918,265751.3327518677,3.3075076356782906
A1,past,93,4,1,N1,encoding,0,205,678.4470251100538,675.6122854966012,676.1249984999423,0.3263198002521158
A1,past,93,4,1,N1,encoding,1,205,1410.7038169896778,1468.3259805655316,1094.4737298899704,0.023809797457728547
A1,past,93,4,1,N1,encoding,2,205,1678.868115334603,1888.1636660707954,1438.1491563999207,0.02061584615950949
A1,past,93,4,1,N1,maintenance,0,363,1327.9560070942887,1423.8777546394151,1423.6888676447345,0.638720965588009
A1,past,93,4,1,N1,maintenance,1,363,1237.0244603779224,1299.3894057704783,1178.003055399852,0.020878444856486694
A1,past,93,4,1,N1,maintenance,2,363,958.5756528554645,1282.6770841605608,973.3712290407899,0.011770935436212649
A1,past,93,4,1,N1,retrieval,0,308,162.7882910639061,185.53068183668023,338.1349760726215,0.0782979962433178
A1,past,93,4,1,N1,retrieval,1,308,3278.5033109866995,3821.444086600255,1211.8550020599575,0.05533443580358364
A1,past,93,4,1,N1,retrieval,2,308,2255.3890922785213,3683.716730719541,529.0953246223146,0.027695299071769448
A1,past,94,4,1,N1,encoding,0,205,68.06894540726115,68.34358741900473,66.60988224985958,0.03273983648917394
A1,past,94,4,1,N1,encoding,1,205,796.8138772075608,752.7553393954781,1716.2412763509074,0.013448589845247598
A1,past,94,4,1,N1,encoding,2,205,141.51437439846745,112.06383943971292,465.5269764927156,0.0017377413659300923
A1,past,94,4,1,N1,maintenance,0,362,465.1464256298513,461.54030269268395,461.5883842957905,0.22372636783969513
A1,past,94,4,1,N1,maintenance,1,362,1359.643479356488,1539.572670195929,1631.784191900506,0.02294800330751226
A1,past,94,4,1,N1,maintenance,2,362,622.6377695828421,536.5515012471982,533.0501296758889,0.0076457491530010375
A1,past,94,4,1,N1,retrieval,0,296,739.2496252308198,723.4837897928704,354.93587030024855,0.3555646662355715
A1,past,94,4,1,N1,retrieval,1,296,213.0885878764596,236.16735747653593,1122.2217750720813,0.003596499886644184
A1,past,94,4,1,N1,retrieval,2,296,745.5842758407965,555.6717006614595,466.9113701285868,0.00915548433452719
A1,past,95,4,-1,N1,encoding,0,205,513.5966343768152,514.4151076550883,529.0647947477444,0.24702997424568968
A1,past,95,4,-1,N1,encoding,1,205,7626.955364810448,7993.085709054065,10582.204626661256,0.12872741979445687
A1,past,95,4,-1,N1,encoding,2,205,498.2753026454487,504.4312135744521,737.9908330589917,0.0061186265261665845
A1,past,95,4,-1,N1,maintenance,0,363,308.4365829785338,309.79916359559303,309.8144973952529,0.14835198685066625
A1,past,95,4,-1,N1,maintenance,1,363,24660.145677100918,24874.69055181754,25552.782720213803,0.4162128625289948
A1,past,95,4,-1,N1,maintenance,2,363,266.9632253452572,260.933834940652,252.86216196952577,0.0032782043650089743
A1,past,95,4,-1,N1,retrieval,0,297,145.17163484525508,153.31874568179055,85.35357281097778,0.06982472784414122
A1,past,95,4,-1,N1,retrieval,1,297,1378.6593793082457,1488.1264185702332,4115.248227922197,0.02326895283701303
A1,past,95,4,-1,N1,retrieval,2,297,718.5762701623697,882.608379209586,4829.546696546675,0.008823836550489886
A1,past,96,4,1,N1,encoding,0,205,329.42658954323434,329.79446019340867,329.520755367553,0.15844777104011357
A1,past,96,4,1,N1,encoding,1,205,1058.7189462424426,1163.3919171457565,702.386711809424,0.0178690121704525
A1,past,96,4,1,N1,encoding,2,205,1207.089609763176,1396.1879579589863,805.9664189528642,0.014822589974948865
A1,past,96,4,1,N1,maintenance,0,362,337.12272828271034,340.27784207590355,340.24933799467607,0.16214946382264295
A1,past,96,4,1,N1,maintenance,1,362,3908.350111741042,3883.8687404932257,3617.3701406548657,0.06596496261917029
A1,past,96,4,1,N1,maintenance,2,362,2017.0291598675362,2005.8941617229643,1511.3483865423127,0.0247683319965763
A1,past,96,4,1,N1,retrieval,0,221,285.9635834129715,300.54812193750985,610.7729777545353,0.13754291192236126
A1,past,96,4,1,N1,retrieval,1,221,5119.114973247196,5567.840144639441,2242.6621504459717,0.08640019911191114
A1,past,96,4,1,N1,retrieval,2,221,900.1801249203475,1153.92050175217,154.41255736145396,0.011053861111363868
A1,past,97,4,1,N1,encoding,0,205,4830.69761187337,4988.813416099454,4836.711292645702,2.323471430255273
A1,past,97,4,1,N1,encoding,1,205,83767.25585427185,77345.39127036819,70544.32231541353,1.413820088568267
A1,past,97,4,1,N1,encoding,2,205,129713.96568892854,123249.16935192431,114006.40489834246,1.5928369458906986
A1,past,97,4,1,N1,maintenance,0,363,13947.029066815947,14329.871035389833,14329.154174202622,6.7082492379645515
A1,past,97,4,1,N1,maintenance,1,363,211821.0290950388,190874.28256617594,189206.41121819778,3.5751060848497045
A1,past,97,4,1,N1,maintenance,2,363,332743.11021137994,306218.46299118607,299440.4196471904,4.085955715102342
A1,past,97,4,1,N1,retrieval,0,207,490.93499712100123,492.97012249997584,615.4422110731416,0.2361301682637804
A1,past,97,4,1,N1,retrieval,1,207,22259.272585154442,31300.789226582543,41616.995899879956,0.375691031261153
A1,past,97,4,1,N1,retrieval,2,207,5731.067029509281,8163.868307161749,15084.492431130859,0.07037526958253809
A1,past,98,4,-1,N1,encoding,0,205,2641.881805163668,3069.9673769440246,2970.559651097448,1.270693673998884
A1,past,98,4,-1,N1,encoding,1,205,52982.78752210505,68078.65578087654,61691.87079002767,0.8942411755425336
A1,past,98,4,-1,N1,encoding,2,205,91579.04953994697,120054.35632352524,110745.5071900253,1.124555037709657
A1,past,98,4,-1,N1,maintenance,0,362,55255.9618727014,60134.737468840074,60133.27396732427,26.577041056541674
A1,past,98,4,-1,N1,maintenance,1,362,825529.6202066063,960008.3443459499,955736.2364243566,13.93325290238347
A1,past,98,4,-1,N1,maintenance,2,362,680892.9433327105,857294.3347231051,845087.9950996236,8.361099983154498
A1,past,98,4,-1,N1,retrieval,0,275,108004.38106013104,117248.09464446577,123123.30330358478,51.94800293829618
A1,past,98,4,-1,N1,retrieval,1,275,1605873.2712582417,1836945.2061993978,1762843.074795759,27.103858989358983
A1,past,98,4,-1,N1,retrieval,2,275,994174.442099431,1261439.834361359,1171496.7320142556,12.20807469439205
A1,past,99,4,-1,N1,encoding,0,205,146.44137750602812,176.30433413064475,155.46428968720696,0.07043544932437443
A1,past,99,4,-1,N1,encoding,1,205,3683.3032856478867,3805.5217466820145,2362.1285724667255,0.0621666321097818
A1,past,99,4,-1,N1,encoding,2,205,1298.952248527067,1704.3469455425147,819.0977954896262,0.015950627377806753
A1,past,99,4,-1,N1,maintenance,0,363,4215.821581590467,4734.849106677522,4734.520838570935,2.0277280399011275
A1,past,99,4,-1,N1,maintenance,1,363,18110.013077044012,20321.3556703771,19711.914122729697,0.3056600103637405
A1,past,99,4,-1,N1,maintenance,2,363,7062.120181708004,10369.822018411372,9172.291172878127,0.08672008354690956
A1,past,99,4,-1,N1,retrieval,0,318,3061.958664508247,3963.178957522784,5093.218562292994,1.4727424585884004
A1,past,99,4,-1,N1,retrieval,1,318,49865.10752502025,55427.0452626987,43240.12658677778,0.8416211086123935
A1,past,99,4,-1,N1,retrieval,2,318,13955.07632023278,22276.43562618028,11801.041690878119,0.17136289857097808
A1,past,84,4,1,N2,encoding,0,205,2165.657861440673,2258.376835443185,2349.5894475211953,1.0416392357901614
A1,past,84,4,1,N2,encoding,1,205,41580.708451826635,40407.15170900736,46321.76620732475,0.701797382599765
A1,past,84,4,1,N2,encoding,2,205,121255.26715897492,121085.28497524743,131617.68656827052,1.4889674245087663
A1,past,84,4,1,N2,maintenance,0,362,1469.6377041310895,1676.6099021350528,1676.849841936771,0.7068671013440467
A1,past,84,4,1,N2,maintenance,1,362,21415.886232895464,22452.83173369474,22931.060090567345,0.36145639321448664
A1,past,84,4,1,N2,maintenance,2,362,95114.43169461667,102312.16216007664,106061.4109430529,1.1679681527423522
A1,past,84,4,1,N2,retrieval,0,240,178.19987557578403,251.97384249356972,111.81293677795676,0.08571066811503664
A1,past,84,4,1,N2,retrieval,1,240,16946.319300724954,15769.888677944884,9821.186403847956,0.28601923759252834
A1,past,84,4,1,N2,retrieval,2,240,45654.4414075067,40143.78371668849,26784.58192444933,0.5606187478090934
A1,past,85,4,-1,N2,encoding,0,205,1113.7851272649152,1182.9388677015227,1264.854240419462,0.5357089452841332
A1,past,85,4,-1,N2,encoding,1,205,93735.64812730608,98714.02652705103,107429.12552161941,1.582066178315586
A1,past,85,4,-1,N2,encoding,2,205,15177.281491689459,18489.690208441123,22556.50410845137,0.1863711017526116
A1,past,85,4,-1,N2,maintenance,0,362,1651.631492727867,1816.9056887386482,1817.1361258308114,0.7944025677017814
A1,past,85,4,-1,N2,maintenance,1,362,114558.5140883988,119612.39723911145,121075.76595806365,1.9335136012629617
A1,past,85,4,-1,N2,maintenance,2,362,20097.209015796245,24660.755572992686,26640.69581859242,0.2467858943301137
A1,past,85,4,-1,N2,retrieval,0,240,353.01446986626195,427.06219455559926,299.62281760841677,0.1697930818904819
A1,past,85,4,-1,N2,retrieval,1,240,8004.067371352665,6381.58112591811,4341.380512097519,0.1350922997830913
A1,past,85,4,-1,N2,retrieval,2,240,12848.95394373839,8276.138992649705,3449.8380781588658,0.15778014687111958
A1,past,86,4,1,N2,encoding,0,205,771.0429800805772,772.9460158482576,791.6702064942572,0.37085665045826677
A1,past,86,4,1,N2,encoding,1,205,2186.490307483568,1981.3333871267412,2720.8130438208523,0.036903487987692385
A1,past,86,4,1,N2,encoding,2,205,2861.953056297049,2578.392565438148,3668.4685213692037,0.03514366815680386
A1,past,86,4,1,N2,maintenance,0,362,169.83051291786813,156.3192591301818,156.27202476331635,0.08168516774479681
A1,past,86,4,1,N2,maintenance,1,362,1613.7095838768246,1708.0994412934785,1794.3955624895414,0.027236119931745913
A1,past,86,4,1,N2,maintenance,2,362,53777.74177670787,52055.64980962393,50171.73560896661,0.6603697104900191
A1,past,86,4,1,N2,retrieval,0,244,485.67641303649856,436.2188554017365,808.7903068095791,0.2336008917771077
A1,past,86,4,1,N2,retrieval,1,244,686.5407968996246,706.9691940044681,102.28504175696263,0.011587405608307942
A1,past,86,4,1,N2,retrieval,2,244,58935.1496284392,60255.94588453491,73609.49184678525,0.7237006689387409
A1,past,87,4,1,N2,encoding,0,205,52.18027671561628,52.11942980344118,46.446533885064376,0.02509769642247004
A1,past,87,4,1,N2,encoding,1,205,3064.1323985112504,2670.4769749975103,4264.576527818794,0.05171629289832047
A1,past,87,4,1,N2,encoding,2,205,9991.357829577637,9359.272465119751,12315.152084303352,0.12268998026574038
A1,past,87,4,1,N2,maintenance,0,363,823.6137035856706,791.21419538315,791.1744351095892,0.3961421441790308
A1,past,87,4,1,N2,maintenance,1,363,7772.2783084085795,7820.939751033978,8203.94202788824,0.13118017409437505
A1,past,87,4,1,N2,maintenance,2,363,48604.51918188018,51253.113753333404,54261.46472498994,0.5968445531594743
A1,past,87,4,1,N2,retrieval,0,299,81.89456967934584,104.48539964313154,72.58958496721132,0.03938969238631732
A1,past,87,4,1,N2,retrieval,1,299,2336.141122590673,2108.7083556708567,5288.39422844716,0.039429287914063624
A1,past,87,4,1,N2,retrieval,2,299,44634.70616104014,46788.7699330228,66035.70863508164,0.5480967963987566
A1,past,89,4,1,N2,encoding,0,205,759.4153733760365,797.7205048217713,829.0300315423963,0.3652639981850544
A1,past,89,4,1,N2,encoding,1,205,1948.1544388821387,914.642944811502,396.5496039514744,0.032880865598804807
A1,past,89,4,1,N2,encoding,2,205,1563.2628854007946,634.5749950737986,378.15380602475943,0.019196258990165267
A1,past,89,4,1,N2,maintenance,0,363,1603.0857646967895,1797.1555045787736,1797.3279601877261,0.7710530183812208
A1,past,89,4,1,N2,maintenance,1,363,6272.364286977133,13256.834997819795,13715.33413595337,0.10586469069935765
A1,past,89,4,1,N2,maintenance,2,363,27967.88817319181,46954.48618735898,49679.47061319006,0.3434347669828567
A1,past,89,4,1,N2,retrieval,0,252,10195.603380853425,11008.581131526927,9328.170087903596,4.903886575595488
A1,past,89,4,1,N2,retrieval,1,252,55202.84320803597,78472.30872727883,94513.1721466591,0.9317111785228123
A1,past,89,4,1,N2,retrieval,2,252,137696.86537256453,184018.5130763812,220487.06951481584,1.690863842870535
A1,past,90,4,1,N2,encoding,0,205,237.80635193389466,251.48373192019207,231.5011575574115,0.1143802218738669
A1,past,90,4,1,N2,encoding,1,205,1469.1467270263124,1701.0753148128117,1064.4257625839973,0.02479619434278263
A1,past,90,4,1,N2,encoding,2,205,645.7652168320776,902.2077034855099,557.5111889037291,0.007929745191878326
A1,past,90,4,1,N2,maintenance,0,362,2223.019788232391,2394.4779952551053,2394.1982299798074,1.0692292049402414
A1,past,90,4,1,N2,maintenance,1,362,4752.499197658601,4854.790656271916,4557.213016247925,0.08021247405123924
A1,past,90,4,1,N2,maintenance,2,362,706.7311703506065,857.7516755147857,657.8482382783387,0.008678383341132417
A1,past,90,4,1,N2,retrieval,0,234,1221.8174686217242,1447.8654294199441,2140.7153731652134,0.5876703965803545
A1,past,90,4,1,N2,retrieval,1,234,3709.767219218089,4405.826778388378,1526.4796528652812,0.0626132892256503
A1,past,90,4,1,N2,retrieval,2,234,64.11582562123256,271.5790444666679,750.1014401770483,0.000787317351091529
A1,past,91,4,-1,N2,encoding,0,205,269.2499364163441,263.9955303959482,296.37279273695697,0.1295039733647943
A1,past,91,4,-1,N2,encoding,1,205,11914.107815649691,10244.971230838913,13141.403401736354,0.20108579176137256
A1,past,91,4,-1,N2,encoding,2,205,14275.968935348861,12103.809475884327,15606.895921278854,0.17530333482474383
A1,past,91,4,-1,N2,maintenance,0,363,3314.65084979563,3450.3853806467014,3450.1476868728955,1.5942824762705086
A1,past,91,4,-1,N2,maintenance,1,363,147951.86896680898,173129.22906667835,171460.6296089844,2.4971251875601124
A1,past,91,4,-1,N2,maintenance,2,363,71481.02953214738,90526.76291910514,87071.41964465594,0.8777591847138059
A1,past,91,4,-1,N2,retrieval,0,327,11199.58178257214,11732.320563465251,13632.43141915486,5.38678062536031
A1,past,91,4,-1,N2,retrieval,1,327,493539.172179668,548886.092433384,508753.36254031194,8.32993260919127
A1,past,91,4,-1,N2,retrieval,2,327,277912.78109728405,326178.5337791343,281315.8504067663,3.4126606423287495
A1,past,92,4,1,N2,encoding,0,205,472.9500918615014,569.5980525083152,524.8525713002567,0.22747977925090024
A1,past,92,4,1,N2,encoding,1,205,50513.50875451125,54223.05960806423,48104.16586370123,0.8525647962664518
A1,past,92,4,1,N2,encoding,2,205,60649.98770806176,68787.68542495463,61559.25558638578,0.7447582122413138
A1,past,92,4,1,N2,maintenance,0,362,3616.3489149018924,4116.120338306428,4115.717634946231,1.7393933673175364
A1,past,92,4,1,N2,maintenance,1,362,213835.98037006814,224533.35145396602,222426.666745181,3.6091143445338774
A1,past,92,4,1,N2,maintenance,2,362,265019.81427375064,290254.92184129223,283107.93540590926,3.254340034446665
A1,past,92,4,1,N2,retrieval,0,227,4298.0241351296145,5083.083584408498,6356.249641417807,2.0672658665232686
A1,past,92,4,1,N2,retrieval,1,227,235449.16781073058,254471.3654529615,227391.94177017332,3.973900778922507
A1,past,92,4,1,N2,retrieval,2,227,269805.13894520304,309416.0884750918,265751.3327518677,3.3131019564516624
A1,past,93,4,1,N2,encoding,0,205,679.6667298849496,675.6122854966012,676.1249984999423,0.3269064544841778
A1,past,93,4,1,N2,encoding,1,205,1383.9332974055915,1468.3259805655316,1094.4737298899704,0.023357965796497616
A1,past,93,4,1,N2,encoding,2,205,1626.2076128705198,1888.1636660707954,1438.1491563999207,0.01996919571236246
A1,past,93,4,1,N2,maintenance,0,363,1339.249311666223,1423.8777546394151,1423.6888676447345,0.6441528250489628
A1,past,93,4,1,N2,maintenance,1,363,1255.9846039201743,1299.3894057704783,1178.003055399852,0.02119845333174113
A1,past,93,4,1,N2,maintenance,2,363,984.3883140245648,1282.6770841605608,973.3712290407899,0.01208790485553101
A1,past,93,4,1,N2,retrieval,0,308,162.63744325242013,185.53068183668023,338.1349760726215,0.07822544138510382
A1,past,93,4,1,N2,retrieval,1,308,3293.140445694432,3821.444086600255,1211.8550020599575,0.05558148072439225
A1,past,93,4,1,N2,retrieval,2,308,2286.6796893853134,3683.716730719541,529.0953246223146,0.028079535409514318
A1,past,94,4,1,N2,encoding,0,205,68.88000415162045,68.34358741900473,66.60988224985958,0.03312993994258524
A1,past,94,4,1,N2,encoding,1,205,830.360399214323,752.7553393954781,1716.2412763509074,0.014014786579652608
A1,past,94,4,1,N2,encoding,2,205,143.74702771772124,112.06383943971292,465.5269764927156,0.0017651574785698162
