dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,stimulus,11,0,1,N2_equal_penalty,maintenance,2,362,33890.36390185514,17459.15527040788,23291.337450643972,0.24991567333436765
A2,stimulus,11,0,1,N2_equal_penalty,retrieval,0,353,57167.96466652588,32570.28201869697,55150.9217763567,1.3530397154962195
A2,stimulus,11,0,1,N2_equal_penalty,retrieval,1,353,152393.94761332942,103214.96245336476,197312.4583416627,1.4170851072282524
A2,stimulus,11,0,1,N2_equal_penalty,retrieval,2,353,110034.94696437764,56070.99764017845,136929.14496806246,0.8114240950776148
A2,stimulus,12,0,1,N2_equal_penalty,encoding,0,205,52562.793753500286,85817.99309361778,65334.366461734426,1.244045470584434
A2,stimulus,12,0,1,N2_equal_penalty,encoding,1,205,232455.31379458445,316754.5891360599,286003.7377074054,2.1615619808615247
A2,stimulus,12,0,1,N2_equal_penalty,encoding,2,205,135525.24228325865,215830.4362968699,197524.94756308742,0.9993956475979265
A2,stimulus,12,0,1,N2_equal_penalty,maintenance,0,363,264878.93320058176,248339.8870682934,268629.56615549745,6.269100509511579
A2,stimulus,12,0,1,N2_equal_penalty,maintenance,1,363,640599.0110177196,606492.4838469204,730744.1038549104,5.956820020974091
A2,stimulus,12,0,1,N2_equal_penalty,maintenance,2,363,405841.02683248336,384214.1729724352,484382.79128397425,2.992769088619885
A2,stimulus,12,0,1,N2_equal_penalty,retrieval,0,333,88965.78663435488,58372.89510741403,84834.06849349225,2.1056240735316716
A2,stimulus,12,0,1,N2_equal_penalty,retrieval,1,333,193510.58651515222,137615.22662351196,237278.81463454248,1.7994216603497268
A2,stimulus,12,0,1,N2_equal_penalty,retrieval,2,333,121253.1683857048,64612.30427416033,143984.74886082002,0.8941499509652684
A2,stimulus,13,0,1,N2_equal_penalty,encoding,0,205,4929.59259861464,2857.0059340495222,1165.9973072456687,0.11667259112772534
A2,stimulus,13,0,1,N2_equal_penalty,encoding,1,205,7502.929041808987,5849.436357905965,3180.9332464801596,0.06976844666243087
A2,stimulus,13,0,1,N2_equal_penalty,encoding,2,205,23319.995036260338,4555.813656528475,5372.6292849267675,0.17196723760532096
A2,stimulus,13,0,1,N2_equal_penalty,maintenance,0,362,2532.475821872343,2889.9659052129023,1879.3400062982396,0.05993812068551018
A2,stimulus,13,0,1,N2_equal_penalty,maintenance,1,362,12761.119780573319,10129.306448071937,4463.8599819818355,0.11866345793790965
A2,stimulus,13,0,1,N2_equal_penalty,maintenance,2,362,39045.5966290198,37401.828938663726,15412.1969399238,0.2879315961475835
A2,stimulus,13,0,1,N2_equal_penalty,retrieval,0,321,2306.630073857831,9368.644705955472,2444.3668713813095,0.0545928496334079
A2,stimulus,13,0,1,N2_equal_penalty,retrieval,1,321,20868.700288047203,42091.22690683248,10187.566627322482,0.19405445458002554
A2,stimulus,13,0,1,N2_equal_penalty,retrieval,2,321,4509.4327724809955,18449.506900119675,2889.8076560276827,0.0332536390271384
A2,stimulus,14,0,-1,N2_equal_penalty,encoding,0,205,3331.508965173675,936.7399858316709,4401.753083212642,0.07884947397910619
A2,stimulus,14,0,-1,N2_equal_penalty,encoding,1,205,2761.540460538524,485.0178953765101,1251.0545264923185,0.025679089759960427
A2,stimulus,14,0,-1,N2_equal_penalty,encoding,2,205,10761.143771402732,2504.257132960944,4801.322831776999,0.07935525564925655
A2,stimulus,14,0,-1,N2_equal_penalty,maintenance,0,363,206091.04744043807,218878.7874658669,201553.92021219386,4.877720832317923
A2,stimulus,14,0,-1,N2_equal_penalty,maintenance,1,363,89898.19531043884,105300.37309909635,65199.8224452407,0.8359478557793912
A2,stimulus,14,0,-1,N2_equal_penalty,maintenance,2,363,295347.3502082622,325412.709367525,248197.24004821526,2.177962210986431
A2,stimulus,14,0,-1,N2_equal_penalty,retrieval,0,368,489240.2878264046,514656.93857588357,438810.3116057669,11.579239241965384
A2,stimulus,14,0,-1,N2_equal_penalty,retrieval,1,368,380689.24893218285,426027.7755506574,280082.3691101856,3.539963847596528
A2,stimulus,14,0,-1,N2_equal_penalty,retrieval,2,368,700176.6362669802,763296.9361504263,545805.1879927869,5.163270480435188
A2,stimulus,15,0,-1,N2_equal_penalty,encoding,0,205,1434.229097990309,4098.778908176631,3449.0925875578514,0.03394504145846367
A2,stimulus,15,0,-1,N2_equal_penalty,encoding,1,205,2580.2933279159297,4368.700358629751,3859.7620694286134,0.023993703848054052
A2,stimulus,15,0,-1,N2_equal_penalty,encoding,2,205,2400.839446563958,5280.095117721337,4429.275806915545,0.01770436601369447
A2,stimulus,15,0,-1,N2_equal_penalty,maintenance,0,362,2654.7132322376306,3322.9640388852763,2042.468199257773,0.06283121075629393
A2,stimulus,15,0,-1,N2_equal_penalty,maintenance,1,362,5168.293584723175,2134.3172237946437,12809.521116621308,0.0480590731022833
A2,stimulus,15,0,-1,N2_equal_penalty,maintenance,2,362,4045.3951973156245,4429.7754889683665,3924.640097509061,0.02983171463040589
A2,stimulus,15,0,-1,N2_equal_penalty,retrieval,0,408,2163.1945913100194,3953.410433153651,731.8201666027701,0.05119804791831042
A2,stimulus,15,0,-1,N2_equal_penalty,retrieval,1,408,3792.877549776853,2644.7810302985795,16288.424988483133,0.03526931596369411
A2,stimulus,15,0,-1,N2_equal_penalty,retrieval,2,408,996.5811670620532,2408.145327847099,9478.788288009344,0.0073490285946746494
A2,stimulus,16,0,-1,N2_equal_penalty,encoding,0,205,3285.7235529345994,833.2739879867365,4177.723037501433,0.07776583419043778
A2,stimulus,16,0,-1,N2_equal_penalty,encoding,1,205,12052.015432343363,3624.5441001303175,7497.956697405036,0.11206961856905813
A2,stimulus,16,0,-1,N2_equal_penalty,encoding,2,205,10743.343006659752,2242.6876138299303,4316.188958857566,0.07922398853983596
A2,stimulus,16,0,-1,N2_equal_penalty,maintenance,0,363,7936.609426095879,7003.489860892765,5497.213006536518,0.18784205144489302
A2,stimulus,16,0,-1,N2_equal_penalty,maintenance,1,363,48903.16353319873,46237.32216136847,31855.202795791334,0.45474210639309043
A2,stimulus,16,0,-1,N2_equal_penalty,maintenance,2,363,21046.067623528248,18781.687513044213,11477.898742297844,0.15519875137389072
A2,stimulus,16,0,-1,N2_equal_penalty,retrieval,0,365,38525.995570788225,31755.286953563227,54137.95944732699,0.9118253971499262
A2,stimulus,16,0,-1,N2_equal_penalty,retrieval,1,365,187427.11566084012,157647.00944201578,270800.50294005946,1.7428525112272404
A2,stimulus,16,0,-1,N2_equal_penalty,retrieval,2,365,83435.89047589447,63468.556784070846,148956.29435388188,0.6152762717131607
A2,stimulus,17,0,1,N2_equal_penalty,encoding,0,205,5219.538103565913,3477.3600390357146,1564.1948544116917,0.12353496213948167
A2,stimulus,17,0,1,N2_equal_penalty,encoding,1,205,14750.084657689336,3855.3447458150454,4810.913004374084,0.1371585002299609
A2,stimulus,17,0,1,N2_equal_penalty,encoding,2,205,13944.136193757995,3404.295769056171,2697.469705255866,0.10282740533625243
A2,stimulus,17,0,1,N2_equal_penalty,maintenance,0,363,44521.135336322724,58462.29985217812,50280.25079177193,1.0537171410669275
A2,stimulus,17,0,1,N2_equal_penalty,maintenance,1,363,166029.34153112673,199381.40518262782,141932.7903998633,1.5438782899938073
A2,stimulus,17,0,1,N2_equal_penalty,maintenance,2,363,105911.87586327453,135605.63831990358,89988.68249034394,0.781019579699093
A2,stimulus,17,0,1,N2_equal_penalty,retrieval,0,338,145349.61347021695,195140.04051464924,149623.99808296247,3.440104974952559
A2,stimulus,17,0,1,N2_equal_penalty,retrieval,1,338,498413.7376847384,603733.5165683281,426377.6515698155,4.634663619995591
A2,stimulus,17,0,1,N2_equal_penalty,retrieval,2,338,322022.72992701025,441900.799840706,280829.4557735779,2.3746728601599534
A2,stimulus,24,1,1,N0,encoding,0,205,373.7678591722672,229.32359347545744,2776.6576304927075,0.008261060552787068
A2,stimulus,24,1,1,N0,encoding,1,205,331.22060056405655,138.35359227026248,933.1854133691994,0.0033583727642265766
A2,stimulus,24,1,1,N0,encoding,2,205,551.5655371192173,192.37983886251655,1355.4328454257409,0.004089958432606486
A2,stimulus,24,1,1,N0,maintenance,0,363,3267.0336435772156,3503.878062294219,1851.1047249081169,0.07220835632403806
A2,stimulus,24,1,1,N0,maintenance,1,363,1005.6820958386807,819.7857033246984,4998.248940034023,0.010196996667427221
A2,stimulus,24,1,1,N0,maintenance,2,363,6791.361808274956,7477.799058825393,2221.9759518452424,0.0503591787871839
A2,stimulus,24,1,1,N0,retrieval,0,333,18517.432774040753,18517.160272369234,7713.3289397895005,0.4092744458212227
A2,stimulus,24,1,1,N0,retrieval,1,333,43229.47560261693,43428.75716983631,24206.123494365693,0.4383202410369059
A2,stimulus,24,1,1,N0,retrieval,2,333,60301.938597416636,59783.77920520817,19689.3667234098,0.4471498048213165
A2,stimulus,25,1,-1,N0,encoding,0,205,8391.00276121836,8515.221124110856,4619.364475916302,0.18545891576268425
A2,stimulus,25,1,-1,N0,encoding,1,205,7083.503285354586,7426.778389602292,3996.5004555711325,0.07182235787367228
A2,stimulus,25,1,-1,N0,encoding,2,205,21274.371784739476,22181.21582586897,16595.42896727478,0.15775332290311997
A2,stimulus,25,1,-1,N0,maintenance,0,362,4471.366272549671,4468.871188780106,4417.19568404473,0.09882665570288655
A2,stimulus,25,1,-1,N0,maintenance,1,362,2849.504563916504,2978.4023841130775,4067.72802336589,0.02889222017803141
A2,stimulus,25,1,-1,N0,maintenance,2,362,9625.896810118269,8958.474087458017,18054.48186715186,0.07137776960389318
A2,stimulus,25,1,-1,N0,retrieval,0,289,1431.531263100393,1444.3878279796884,8004.159923138176,0.0316398699285419
A2,stimulus,25,1,-1,N0,retrieval,1,289,2842.6652137108545,2847.001943086191,20090.554332998534,0.028822873381918655
A2,stimulus,25,1,-1,N0,retrieval,2,289,2660.4567410660966,2736.3611033584257,28870.787744930727,0.01972776896022087
A2,stimulus,26,1,-1,N0,encoding,0,205,1251.8598865298422,1232.8013297910386,1861.7013861917792,0.02766875233502022
A2,stimulus,26,1,-1,N0,encoding,1,205,3396.20528061021,2646.227477607035,6339.727316030882,0.03443542852316637
A2,stimulus,26,1,-1,N0,encoding,2,205,1650.3589383474584,1529.543444534078,1443.6251835836836,0.01223771066621722
A2,stimulus,26,1,-1,N0,maintenance,0,363,4677.220534419418,5127.616067639473,2737.74165535686,0.10337647046256465
A2,stimulus,26,1,-1,N0,maintenance,1,363,35137.754525320444,37707.35613882725,17895.315877049852,0.3562751761000252
A2,stimulus,26,1,-1,N0,maintenance,2,363,9452.505027278088,10938.125974381264,2030.4433208570813,0.0700920381057365
A2,stimulus,26,1,-1,N0,retrieval,0,300,595.4317523574191,592.2791656660216,1098.745652635606,0.013160301616543395
A2,stimulus,26,1,-1,N0,retrieval,1,300,5382.653041906185,5295.184421636819,762.6251720913923,0.05457678460951605
A2,stimulus,26,1,-1,N0,retrieval,2,300,777.1851754112038,746.1743401197351,8758.80713562254,0.0057629689455792775
A2,stimulus,27,1,1,N0,encoding,0,205,5839.8569012839225,6002.2106099380335,2583.412718751079,0.12907319422262803
A2,stimulus,27,1,1,N0,encoding,1,205,17826.15387907514,19535.50548553919,11824.389696558246,0.1807462143853577
A2,stimulus,27,1,1,N0,encoding,2,205,16916.1696571828,17956.65372946352,12693.853304921191,0.12543646417459642
A2,stimulus,27,1,1,N0,maintenance,0,362,11553.449056247231,11788.77474126416,9441.579414033602,0.25535567038472823
A2,stimulus,27,1,1,N0,maintenance,1,362,69929.75749703709,71673.1266373823,49609.70262225812,0.7090446445271743
A2,stimulus,27,1,1,N0,maintenance,2,362,28281.894727738734,28862.881427277436,20118.6650208863,0.20971537568490656
A2,stimulus,27,1,1,N0,retrieval,0,331,14224.877591613104,14137.744728025431,4356.734874139406,0.31439989356104303
A2,stimulus,27,1,1,N0,retrieval,1,331,271079.407659565,270368.9933563132,182110.35386066453,2.748578132145775
A2,stimulus,27,1,1,N0,retrieval,2,331,60248.52366975798,59829.11864336328,16070.228315436889,0.44675372345092207
A2,stimulus,28,1,1,N0,encoding,0,205,14697.454715357602,15049.461341656217,8635.468085949129,0.3248448479339548
A2,stimulus,28,1,1,N0,encoding,1,205,40770.14073123542,42642.38154352623,32034.313283549276,0.4133841010863868
A2,stimulus,28,1,1,N0,encoding,2,205,20015.978172887393,20760.225155603264,15661.347925444163,0.14842210617914958
A2,stimulus,28,1,1,N0,maintenance,0,362,8318.996295637091,7755.822471764093,11647.77451108604,0.18386742051299543
A2,stimulus,28,1,1,N0,maintenance,1,362,35347.766902274474,32633.867382875767,57956.33650481008,0.35840457217536525
A2,stimulus,28,1,1,N0,maintenance,2,362,8618.893246966052,7418.184099059508,23028.394126819865,0.06391065565712574
A2,stimulus,28,1,1,N0,retrieval,0,346,1103.0932715866525,1155.5401113892754,2440.7479092453827,0.024380695365647617
A2,stimulus,28,1,1,N0,retrieval,1,346,9124.304449551684,9220.73521529407,5191.324007295632,0.09251482396838286
A2,stimulus,28,1,1,N0,retrieval,2,346,2719.5167184162515,2587.3096009416513,8141.4568737877435,0.020165709397280133
A2,stimulus,29,1,1,N0,encoding,0,205,8224.98554097956,8526.1248373425,3760.8999932433426,0.18178958391527686
A2,stimulus,29,1,1,N0,encoding,1,205,6270.142897964164,7277.208124862353,2965.1397466702488,0.06357538480538784
A2,stimulus,29,1,1,N0,encoding,2,205,8812.20683889,9473.131620515456,5834.125435209007,0.06534411098059693
A2,stimulus,29,1,1,N0,maintenance,0,362,40812.39157791545,41507.59494374317,35067.385242962366,0.9020402098667998
A2,stimulus,29,1,1,N0,maintenance,1,362,260145.09250021665,264839.3874161322,211389.30148805917,2.637710915058161
A2,stimulus,29,1,1,N0,maintenance,2,362,121614.04142496438,124510.30962115477,87403.88060775834,0.9017901605079405
A2,stimulus,29,1,1,N0,retrieval,0,402,82603.65800558022,82443.1715113308,54778.987839143985,1.8257156251396713
A2,stimulus,29,1,1,N0,retrieval,1,402,721038.9216131624,719965.9281710618,569841.5419107069,7.310890301416007
A2,stimulus,29,1,1,N0,retrieval,2,402,312999.8674463886,311818.5282959268,193629.70123643067,2.320950750391737
A2,stimulus,32,1,-1,N0,encoding,0,205,13008.82532372476,13556.100198927072,6627.270168023572,0.2875225653642663
A2,stimulus,32,1,-1,N0,encoding,1,205,14291.632100358132,15474.395061731148,9161.004052858547,0.14490834181343956
A2,stimulus,32,1,-1,N0,encoding,2,205,19136.54980183253,20645.893645123037,14853.517604236084,0.14190098540562346
A2,stimulus,32,1,-1,N0,maintenance,0,362,30494.672785104463,29515.734471420095,37360.36988261594,0.6739967930176369
A2,stimulus,32,1,-1,N0,maintenance,1,362,13471.690441081964,11912.60912373752,27493.89323716519,0.13659463870415697
A2,stimulus,32,1,-1,N0,maintenance,2,362,42212.205890631136,39457.28624796139,73376.26144989718,0.31301115791792405
A2,stimulus,32,1,-1,N0,retrieval,0,274,57133.9873545487,57376.4040585655,85540.68614139727,1.2627820118170234
A2,stimulus,32,1,-1,N0,retrieval,1,274,97798.8295582886,97972.23112256451,159546.51023905491,0.9916198600040698
A2,stimulus,32,1,-1,N0,retrieval,2,274,71604.29445712524,71949.9062793917,148892.0875083704,0.530958822147109
A2,stimulus,35,1,-1,N0,encoding,0,205,12879.45829449593,13525.570762059724,6499.925678070492,0.2846632802872662
A2,stimulus,35,1,-1,N0,encoding,1,205,8084.183890495067,9118.18365522034,4550.486060911154,0.0819686425077514
A2,stimulus,35,1,-1,N0,encoding,2,205,17002.03643935006,18685.836981896715,13034.940234586475,0.12607318192828348
A2,stimulus,35,1,-1,N0,maintenance,0,362,20555.72723842938,19712.111139686418,26196.153984595127,0.4543250663641849
A2,stimulus,35,1,-1,N0,maintenance,1,362,15890.870596260818,14399.963114336182,32765.458451895855,0.16112363457903414
A2,stimulus,35,1,-1,N0,maintenance,2,362,35547.02825665308,33031.97129714013,64369.07539667214,0.26358765765486003
A2,stimulus,35,1,-1,N0,retrieval,0,349,6033.166122758929,5900.106738063526,11203.514928199682,0.13334573704520694
A2,stimulus,35,1,-1,N0,retrieval,1,349,86758.11149647132,85595.45643494252,80833.2754550545,0.8796737830596774
A2,stimulus,35,1,-1,N0,retrieval,2,349,11914.783575599053,12071.419787083467,34724.91054201375,0.08835027984565633
A2,stimulus,36,1,1,N0,encoding,0,205,5179.798562231835,5477.11234131991,2179.940382664916,0.11448450829506626
A2,stimulus,36,1,1,N0,encoding,1,205,9452.054950360352,10254.68050566144,5838.966019599405,0.09583801205965188
A2,stimulus,36,1,1,N0,encoding,2,205,9332.359777034948,10159.118565781304,6548.85529511342,0.06920113929806983
A2,stimulus,36,1,1,N0,maintenance,0,363,26115.151161103015,25203.631429336176,32328.40737498775,0.5772000983841333
A2,stimulus,36,1,1,N0,maintenance,1,363,74925.29449460602,71674.3171169821,108276.01306055693,0.7596963110199929
A2,stimulus,36,1,1,N0,maintenance,2,363,46425.21134802447,43696.4110687689,78608.75914581571,0.3442513570193387
A2,stimulus,36,1,1,N0,retrieval,0,277,49671.475717383604,49943.041658201786,76490.72498044072,1.0978447145142989
A2,stimulus,36,1,1,N0,retrieval,1,277,145556.79386910927,146421.79467504873,226901.472144716,1.4758561857133652
A2,stimulus,36,1,1,N0,retrieval,2,277,68276.31119985551,68573.4552614682,144580.36049938388,0.5062812230756835
A2,stimulus,37,1,1,N0,encoding,0,205,47527.65653748642,48685.46406213779,34916.03815481027,1.050461774476123
A2,stimulus,37,1,1,N0,encoding,1,205,276088.9700324795,281994.2981070338,253372.06072015618,2.7993720073010024
A2,stimulus,37,1,1,N0,encoding,2,205,84383.54166274081,87456.88088977372,75710.07494457759,0.6257192564990349
A2,stimulus,37,1,1,N0,maintenance,0,362,166103.73447360517,163596.4932880929,181426.3410279002,3.67124399505438
A2,stimulus,37,1,1,N0,maintenance,1,362,1002044.4213105838,988554.1631249924,1117263.8937564078,10.160112889547836
A2,stimulus,37,1,1,N0,maintenance,2,362,344956.0567851035,337067.39105824963,425835.77231330355,2.557911686607005
A2,stimulus,37,1,1,N0,retrieval,0,319,108245.94363367539,108619.29532676963,146114.50665458743,2.39246439469592
A2,stimulus,37,1,1,N0,retrieval,1,319,540036.7380926915,541614.9302140332,687058.2298406934,5.475639709014736
A2,stimulus,37,1,1,N0,retrieval,2,319,196609.21902185376,197114.85097709956,314893.8486465799,1.4578929957561868
A2,stimulus,24,1,1,N1,encoding,0,205,3584.0369919558534,229.32359347545744,2776.6576304927075,0.07921480107878939
A2,stimulus,24,1,1,N1,encoding,1,205,2322.803737137923,138.35359227026248,933.1854133691994,0.023551798391051662
A2,stimulus,24,1,1,N1,encoding,2,205,7200.086298308862,192.37983886251655,1355.4328454257409,0.053389944964777135
A2,stimulus,24,1,1,N1,maintenance,0,363,674.7330269398287,3503.878062294219,1851.1047249081169,0.014913027580432506
A2,stimulus,24,1,1,N1,maintenance,1,363,1639.6652447915512,819.7857033246984,4998.248940034023,0.016625195085025805
A2,stimulus,24,1,1,N1,maintenance,2,363,1177.377448638594,7477.799058825393,2221.9759518452424,0.008730467189031975
A2,stimulus,24,1,1,N1,retrieval,0,333,12712.142992434003,18517.160272369234,7713.3289397895005,0.2809652580849227
