dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,stimulus,85,4,-1,N2_fixed_target,retrieval,1,374,1197332.7538047142,1030277.0772088162,1512380.1281052644,6.294503434516365
B2,stimulus,85,4,-1,N2_fixed_target,retrieval,2,374,1328078.459142716,1132222.9806057399,1560418.8961494989,6.630844210113279
B2,stimulus,86,4,1,N2_fixed_target,encoding,0,205,20970.063200124012,1876.5082645314826,1514.5149771966976,0.16349575631068988
B2,stimulus,86,4,1,N2_fixed_target,encoding,1,205,9268.10295462477,1701.6376516699047,2637.467920402648,0.04872338595428741
B2,stimulus,86,4,1,N2_fixed_target,encoding,2,205,12636.592069168231,2286.4534374268374,3109.2849399534816,0.06309211084674578
B2,stimulus,86,4,1,N2_fixed_target,maintenance,0,363,12884.575180733294,3844.6648069341486,22233.894840142595,0.10045622389461735
B2,stimulus,86,4,1,N2_fixed_target,maintenance,1,363,30890.660962570873,12741.245389073098,81663.08433315763,0.16239543343779309
B2,stimulus,86,4,1,N2_fixed_target,maintenance,2,363,29600.003891184202,9006.05773377622,28631.951485463276,0.14778721322525243
B2,stimulus,86,4,1,N2_fixed_target,retrieval,0,304,85548.04759966725,8443.392998149324,133527.87274086097,0.6669861988364335
B2,stimulus,86,4,1,N2_fixed_target,retrieval,1,304,166109.92097360664,72513.50776471119,238507.92759987223,0.8732572167203434
B2,stimulus,86,4,1,N2_fixed_target,retrieval,2,304,174089.88091489364,67832.92913054614,200715.16156190363,0.8691978030040349
B2,stimulus,87,4,-1,N2_fixed_target,encoding,0,205,26873.261926397263,8486.039866205658,7634.311067690225,0.20952079358376016
B2,stimulus,87,4,-1,N2_fixed_target,encoding,1,205,36498.40227244476,29355.19562111095,22431.415667501915,0.19187591563684395
B2,stimulus,87,4,-1,N2_fixed_target,encoding,2,205,58646.614035194485,39561.33740287749,51301.055750891755,0.2928114362829438
B2,stimulus,87,4,-1,N2_fixed_target,maintenance,0,362,143205.86023020375,167538.7092857068,56863.282372390895,1.116522644830257
B2,stimulus,87,4,-1,N2_fixed_target,maintenance,1,362,207321.2443495344,206997.68209803998,76229.05127886315,1.089909451202731
B2,stimulus,87,4,-1,N2_fixed_target,maintenance,2,362,278155.5666345511,288713.3139699583,202064.8914006089,1.3887780618925698
B2,stimulus,87,4,-1,N2_fixed_target,retrieval,0,275,284847.2622420801,482109.61513066594,179197.7806342297,2.2208477928203334
B2,stimulus,87,4,-1,N2_fixed_target,retrieval,1,275,595853.1634458151,769543.1688640442,437874.3191580352,3.1324623600740895
B2,stimulus,87,4,-1,N2_fixed_target,retrieval,2,275,522624.00207670656,691463.7356897183,417614.7139630823,2.609362658041698
B2,stimulus,88,4,1,N2_fixed_target,encoding,0,205,95194.23617598382,171703.57999798714,176547.92681004872,0.7421939310091764
B2,stimulus,88,4,1,N2_fixed_target,encoding,1,205,122952.86673494418,192606.4929595284,216254.64087057317,0.646376071720633
B2,stimulus,88,4,1,N2_fixed_target,encoding,2,205,253677.07350596503,375634.5437094256,340358.130149502,1.2665615818972864
B2,stimulus,88,4,1,N2_fixed_target,maintenance,0,363,183935.33119671105,173149.37406623975,342623.0459221799,1.4340751288763716
B2,stimulus,88,4,1,N2_fixed_target,maintenance,1,363,76898.09697691926,79090.46337213257,186249.56476187296,0.4042613333602475
B2,stimulus,88,4,1,N2_fixed_target,maintenance,2,363,288580.9452703537,278809.49685661093,371290.76632518676,1.4408300028675585
B2,stimulus,88,4,1,N2_fixed_target,retrieval,0,277,56935.8917843076,4003.1336388901523,94235.70665482861,0.4439078985915462
B2,stimulus,88,4,1,N2_fixed_target,retrieval,1,277,4390.919972843915,36859.58488497391,3098.276544077463,0.023083525245531214
B2,stimulus,88,4,1,N2_fixed_target,retrieval,2,277,34120.354929131114,4394.171950318363,44112.72737354105,0.17035646980893207
B2,stimulus,89,4,-1,N2_fixed_target,encoding,0,205,31459.906019364462,21960.861416727483,21186.61891386961,0.24528114574632273
B2,stimulus,89,4,-1,N2_fixed_target,encoding,1,205,45518.297799306536,49483.77445206315,52798.1196117609,0.23929444920021326
B2,stimulus,89,4,-1,N2_fixed_target,encoding,2,205,67298.67745199727,55843.524444448005,66720.35143346692,0.3360095502331337
B2,stimulus,89,4,-1,N2_fixed_target,maintenance,0,362,481211.3379881589,422127.4403421611,670101.797987061,3.7518252042839713
B2,stimulus,89,4,-1,N2_fixed_target,maintenance,1,362,920452.6339483177,921164.167791096,1301234.511910672,4.838915704332507
B2,stimulus,89,4,-1,N2_fixed_target,maintenance,2,362,630057.5023427928,598589.5285450328,735982.0399496182,3.1457577771007212
B2,stimulus,89,4,-1,N2_fixed_target,retrieval,0,302,750114.4516966911,514432.6813117635,981302.0421658164,5.848362421673756
B2,stimulus,89,4,-1,N2_fixed_target,retrieval,1,302,497658.7297109184,380650.02112753975,689741.0872404203,2.61624395843876
B2,stimulus,89,4,-1,N2_fixed_target,retrieval,2,302,426080.35115341883,313356.9938432067,548340.585037371,2.1273384942275273
B2,stimulus,90,4,1,N2_fixed_target,encoding,0,205,159547.216541685,83539.48067947186,80164.32547643235,1.243930101059206
B2,stimulus,90,4,1,N2_fixed_target,encoding,1,205,124818.08034743024,67750.98239474738,54972.2197297919,0.6561816946375646
B2,stimulus,90,4,1,N2_fixed_target,encoding,2,205,134211.25800418126,64213.53974480631,80235.33350501709,0.6700913917717658
B2,stimulus,90,4,1,N2_fixed_target,maintenance,0,363,412047.5472758731,464957.53038006986,256261.62678193857,3.212580941455399
B2,stimulus,90,4,1,N2_fixed_target,maintenance,1,363,219083.58131415275,257590.63413116417,106315.090954958,1.151745286050196
B2,stimulus,90,4,1,N2_fixed_target,maintenance,2,363,338807.0850420187,394139.9532436497,292257.3839372978,1.6915996059799125
B2,stimulus,90,4,1,N2_fixed_target,retrieval,0,300,180844.2348633677,376555.19600756554,115599.61548525607,1.4099750044262853
B2,stimulus,90,4,1,N2_fixed_target,retrieval,1,300,57639.90865563443,135552.5663489527,23831.260393397893,0.3030190244484665
B2,stimulus,90,4,1,N2_fixed_target,retrieval,2,300,165753.72339983276,314386.6873260914,139215.0760697515,0.827576947389063
B2,stimulus,91,4,-1,N2_fixed_target,encoding,0,205,86799.82577793332,51690.79638320035,49008.752280185516,0.6767458461029054
B2,stimulus,91,4,-1,N2_fixed_target,encoding,1,205,89931.62800662445,80870.95182159366,67510.20351170273,0.47277996827578056
B2,stimulus,91,4,-1,N2_fixed_target,encoding,2,205,115696.86125734897,90932.23220046324,109987.18013206587,0.5776525154182413
B2,stimulus,91,4,-1,N2_fixed_target,maintenance,0,362,104367.4708959791,71280.57764371764,175180.2611228325,0.8137142184803289
B2,stimulus,91,4,-1,N2_fixed_target,maintenance,1,362,402650.3823719245,396459.1317249977,641247.2750354587,2.116775146003216
B2,stimulus,91,4,-1,N2_fixed_target,maintenance,2,362,191538.31540807415,168508.503078169,237538.59780887546,0.9563145317169836
B2,stimulus,91,4,-1,N2_fixed_target,retrieval,0,269,95353.62057300175,35329.75549077395,182461.58710644883,0.7434365916671766
B2,stimulus,91,4,-1,N2_fixed_target,retrieval,1,269,109710.42621444484,75010.0404405095,204708.03638485583,0.576759177776331
B2,stimulus,91,4,-1,N2_fixed_target,retrieval,2,269,88068.59630634908,51076.27843478488,146919.0589665973,0.4397098212764588
B2,stimulus,92,4,-1,N2_fixed_target,encoding,0,205,15079.767947287446,2782.325406541682,2374.375093181113,0.11757132260416271
B2,stimulus,92,4,-1,N2_fixed_target,encoding,1,205,7570.687571886754,5266.01539777558,4207.64962937946,0.03979989586976911
B2,stimulus,92,4,-1,N2_fixed_target,encoding,2,205,10501.011897778917,4349.507529220251,7534.283328052127,0.052429563527191775
B2,stimulus,92,4,-1,N2_fixed_target,maintenance,0,363,20312.837787739816,11911.764202318956,17974.562374968194,0.15837161506042774
B2,stimulus,92,4,-1,N2_fixed_target,maintenance,1,363,38735.00545762047,29155.346469094624,80223.23013791106,0.20363397235583267
B2,stimulus,92,4,-1,N2_fixed_target,maintenance,2,363,31663.235010202796,20231.1959791721,17810.052796999054,0.15808853542913875
B2,stimulus,92,4,-1,N2_fixed_target,retrieval,0,346,38718.30811489603,4010.3291977213958,96382.48603629472,0.3018721978996139
B2,stimulus,92,4,-1,N2_fixed_target,retrieval,1,346,34039.47978346658,17111.869840221232,83729.91537042556,0.17894910310047943
B2,stimulus,92,4,-1,N2_fixed_target,retrieval,2,346,24034.817229145032,9910.85826155746,51259.935999444366,0.12000129026103053
B2,stimulus,93,4,1,N2_fixed_target,encoding,0,205,26841.756545011245,3465.286993479003,2946.6417718472253,0.20927515788355233
B2,stimulus,93,4,1,N2_fixed_target,encoding,1,205,73644.9166246742,32360.97976066476,24180.804777159643,0.3871590242191685
B2,stimulus,93,4,1,N2_fixed_target,encoding,2,205,36345.454756337225,6782.871493310731,12015.07933127092,0.18146597181506938
B2,stimulus,93,4,1,N2_fixed_target,maintenance,0,362,41422.43367462436,54771.028774309576,3955.8621461381363,0.322955255653309
B2,stimulus,93,4,1,N2_fixed_target,maintenance,1,362,144256.25687131603,175063.69117011895,55491.84740148881,0.7583702203431684
B2,stimulus,93,4,1,N2_fixed_target,maintenance,2,362,55030.47181484589,72569.26372904993,33005.404066499395,0.27475672306952215
B2,stimulus,93,4,1,N2_fixed_target,retrieval,0,271,8859.923372515466,77225.66371745078,114.58698025904454,0.06907751582911814
B2,stimulus,93,4,1,N2_fixed_target,retrieval,1,271,66336.91740537864,157182.94384203223,31637.338408732492,0.34874010847571635
B2,stimulus,93,4,1,N2_fixed_target,retrieval,2,271,20579.73307298247,90665.91640260139,12799.453963312937,0.1027507094578954
B2,stimulus,94,4,-1,N2_fixed_target,encoding,0,205,5062.808881274748,19281.335454496322,20883.259801310574,0.03947283130246348
B2,stimulus,94,4,-1,N2_fixed_target,encoding,1,205,5930.8527634462935,9132.558055776008,14691.113163429744,0.031179112882777114
B2,stimulus,94,4,-1,N2_fixed_target,encoding,2,205,4560.5240316176805,10996.750160620546,6110.438602605862,0.022769832732363403
B2,stimulus,94,4,-1,N2_fixed_target,maintenance,0,363,8817.722081900738,16318.657347242372,13566.03340385396,0.06874848811658832
B2,stimulus,94,4,-1,N2_fixed_target,maintenance,1,363,38188.09169132641,38206.15872146473,7321.773461950949,0.20075878952183518
B2,stimulus,94,4,-1,N2_fixed_target,maintenance,2,363,77130.61871680385,85958.50463539505,45628.46796850922,0.3850985708110291
B2,stimulus,94,4,-1,N2_fixed_target,retrieval,0,378,11880.880101036648,31779.91390841244,9780.337192711233,0.09263078795795548
B2,stimulus,94,4,-1,N2_fixed_target,retrieval,1,378,37471.54140147412,67237.0631765809,1851.3175419504698,0.19699180975272193
B2,stimulus,94,4,-1,N2_fixed_target,retrieval,2,378,52467.18229011301,95958.97223906337,15056.157386992092,0.2619587039563361
B2,stimulus,95,4,1,N2_fixed_target,encoding,0,205,6945.77675477855,2343.4058892031276,2704.2496763032345,0.05415362904967365
B2,stimulus,95,4,1,N2_fixed_target,encoding,1,205,5654.238072052836,1413.9888135174324,3212.417652518127,0.02972492053776608
B2,stimulus,95,4,1,N2_fixed_target,encoding,2,205,6638.6121299308,3505.513276756675,2814.393566292711,0.033145333019974126
B2,stimulus,95,4,1,N2_fixed_target,maintenance,0,362,37285.85851507531,64514.28148941621,17332.5629617917,0.29070392298958664
B2,stimulus,95,4,1,N2_fixed_target,maintenance,1,362,73584.39554162473,110436.99100713676,42835.18966764738,0.38684085855978523
B2,stimulus,95,4,1,N2_fixed_target,maintenance,2,362,71711.03769278128,112935.09355687816,69191.83454939253,0.35803962921989974
B2,stimulus,95,4,1,N2_fixed_target,retrieval,0,265,92128.61761624603,43748.87726604736,103283.61165802888,0.7182924472510609
B2,stimulus,95,4,1,N2_fixed_target,retrieval,1,265,148443.32304643406,84039.82267316035,172257.47246434537,0.7803820648668223
B2,stimulus,95,4,1,N2_fixed_target,retrieval,2,265,127102.62920872834,83718.12181715561,125689.82544970626,0.6345993545614037
B2,stimulus,96,4,1,N2_fixed_target,encoding,0,205,45589.736832518254,10438.103197558074,9276.68384106873,0.3554461630518027
B2,stimulus,96,4,1,N2_fixed_target,encoding,1,205,71191.51787341824,29968.95465373305,22035.282829884804,0.3742612505493624
B2,stimulus,96,4,1,N2_fixed_target,encoding,2,205,65466.921482949525,20275.966789927465,29605.799132974713,0.3268639396119501
B2,stimulus,96,4,1,N2_fixed_target,maintenance,0,363,118447.9010449107,66208.02935847294,166849.45164099048,0.9234940772442166
B2,stimulus,96,4,1,N2_fixed_target,maintenance,1,363,177512.26461435595,125963.64197666262,269531.9676164095,0.9332005290369616
B2,stimulus,96,4,1,N2_fixed_target,maintenance,2,363,147762.5805243525,85171.02253119617,131789.45183407402,0.737750578511575
B2,stimulus,96,4,1,N2_fixed_target,retrieval,0,410,176138.85945328264,67858.01175867893,270086.19530073705,1.3732889484971342
B2,stimulus,96,4,1,N2_fixed_target,retrieval,1,410,77549.32172778869,38601.768321869844,122265.38901701754,0.40768488994296354
B2,stimulus,96,4,1,N2_fixed_target,retrieval,2,410,133671.55503610964,59725.9734642706,161739.6634924029,0.6673967570712462
B2,stimulus,97,4,-1,N2_fixed_target,encoding,0,205,12112.078829015365,31812.950798905436,33747.73150499394,0.09443335815186536
B2,stimulus,97,4,-1,N2_fixed_target,encoding,1,205,29334.749715247664,36410.25644647611,46120.07505861482,0.1542158453834635
B2,stimulus,97,4,-1,N2_fixed_target,encoding,2,205,30553.248406683604,46828.879236018765,36294.56219815773,0.15254658254783118
B2,stimulus,97,4,-1,N2_fixed_target,maintenance,0,363,44750.84835497844,34088.34842580002,130244.08296635722,0.34890566268293005
B2,stimulus,97,4,-1,N2_fixed_target,maintenance,1,363,23995.840473879492,28456.50339623743,116541.75393185446,0.12614864146744648
B2,stimulus,97,4,-1,N2_fixed_target,maintenance,2,363,49608.384104515564,46846.52729613001,92004.64369471474,0.24768526606842134
B2,stimulus,97,4,-1,N2_fixed_target,retrieval,0,410,42179.482234846764,27959.36503731415,148123.02281311355,0.32885768073120525
B2,stimulus,97,4,-1,N2_fixed_target,retrieval,1,410,54858.615253062686,55354.74551902468,129032.78417315173,0.2883974743244473
B2,stimulus,97,4,-1,N2_fixed_target,retrieval,2,410,53697.094972017956,43056.668458880384,114363.57119803321,0.26809942503317574
B2,stimulus,98,4,-1,N2_fixed_target,encoding,0,205,3817.763948835386,12466.798340151881,13654.431069968014,0.029765680640716236
B2,stimulus,98,4,-1,N2_fixed_target,encoding,1,205,7801.854043332557,11182.94017072847,16735.462918778256,0.04101516217217076
B2,stimulus,98,4,-1,N2_fixed_target,encoding,2,205,8300.143425861226,15717.325560617528,10442.399100721783,0.04144104408862143
B2,stimulus,98,4,-1,N2_fixed_target,maintenance,0,363,28919.125708631585,17427.36738272704,95793.01622513721,0.22547162993522477
B2,stimulus,98,4,-1,N2_fixed_target,maintenance,1,363,11795.945844189078,11831.933594614904,85231.14079771467,0.06201252024024005
B2,stimulus,98,4,-1,N2_fixed_target,maintenance,2,363,15633.13737405846,12066.96067888324,39229.45819162107,0.07805329401215867
B2,stimulus,98,4,-1,N2_fixed_target,retrieval,0,327,79750.54597680617,18631.372748349575,167016.0587276351,0.6217852424303262
B2,stimulus,98,4,-1,N2_fixed_target,retrieval,1,327,27585.082514345584,6110.784270507304,82579.46952733846,0.14501766202938557
B2,stimulus,98,4,-1,N2_fixed_target,retrieval,2,327,40180.11593837279,10633.051112223688,82338.3985034974,0.20061170881697815
B2,stimulus,99,4,1,N2_fixed_target,encoding,0,205,63489.788996580995,19646.461354626797,18115.762084988903,0.4950061891058458
B2,stimulus,99,4,1,N2_fixed_target,encoding,1,205,121175.63600496054,65088.16033552193,53139.94905267779,0.6370329840131747
B2,stimulus,99,4,1,N2_fixed_target,encoding,2,205,57881.99821992937,15660.792859200339,23631.289193355624,0.2889938543345968
B2,stimulus,99,4,1,N2_fixed_target,maintenance,0,363,272673.12874968693,321811.7821128379,155093.46323775843,2.125930617618193
B2,stimulus,99,4,1,N2_fixed_target,maintenance,1,363,473325.9454575181,538709.4956259105,306094.9378059698,2.4883239683042926
B2,stimulus,99,4,1,N2_fixed_target,maintenance,2,363,330799.39890591026,394745.6788107653,293810.05164598144,1.6516187457479843
B2,stimulus,99,4,1,N2_fixed_target,retrieval,0,299,411462.91872955026,701630.0293051165,317795.06745367387,3.2080228108751676
B2,stimulus,99,4,1,N2_fixed_target,retrieval,1,299,774691.8965296538,1036944.4100820302,641578.2229400917,4.072636272500425
B2,stimulus,99,4,1,N2_fixed_target,retrieval,2,299,614902.2694587503,886773.7543819387,568772.0744499714,3.0700905696927046
B2,stimulus,84,4,-1,N2_equal_penalty,encoding,0,205,1742.5652419109438,3643.5765457786324,4155.658341341507,0.01358613082984247
B2,stimulus,84,4,-1,N2_equal_penalty,encoding,1,205,6705.728971644788,10316.948798843428,15722.95897829158,0.03525271810098528
B2,stimulus,84,4,-1,N2_equal_penalty,encoding,2,205,2898.2255516538557,7786.51344167974,5023.324397538867,0.01447029125914103
