dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,stimulus,15,0,-1,V1_M2,encoding,0,205,206.51074128433305,312.7443089735484,357.57504383315853,0.0025300591650932
B1,stimulus,15,0,-1,V1_M2,encoding,1,205,263.0241563486225,218.2879450773853,620.0832922102711,0.0033273393493144
B1,stimulus,15,0,-1,V1_M2,encoding,2,205,4348.226733031824,698.0902658507092,2806.6725135046754,0.0539307266046041
B1,stimulus,15,0,-1,V1_M2,maintenance,0,362,678.290149987039,552.6197778755476,2121.3562482036964,0.008310048183907
B1,stimulus,15,0,-1,V1_M2,maintenance,1,362,1635.1995284089055,1298.1004960237171,354.3468537233949,0.0206857948349194
B1,stimulus,15,0,-1,V1_M2,maintenance,2,362,2872.470370122955,740.6699318724596,1630.114566819234,0.0356270322874613
B1,stimulus,15,0,-1,V1_M2,retrieval,0,239,628.5374628466003,372.5736595762191,3802.2457782304855,0.0077005048676377
B1,stimulus,15,0,-1,V1_M2,retrieval,1,239,5300.879756564618,6946.535962233811,812.8489662977823,0.0670578172166969
B1,stimulus,15,0,-1,V1_M2,retrieval,2,239,20304.261580574675,12669.099046076357,23003.43934045404,0.2518322174627794
B1,stimulus,16,0,1,V1_M2,encoding,0,205,138.19388924249046,109.88985189408392,123.1051330375447,0.0016930776281338
B1,stimulus,16,0,1,V1_M2,encoding,1,205,460.4759745530602,99.29441206086386,838.4185749030182,0.0058251677367364
B1,stimulus,16,0,1,V1_M2,encoding,2,205,949.7448205363202,556.3416032078823,269.8080872441158,0.0117796130250938
B1,stimulus,16,0,1,V1_M2,maintenance,0,362,553.4518928741303,516.762736042622,2158.463791855832,0.0067805966183445
B1,stimulus,16,0,1,V1_M2,maintenance,1,362,1845.3363941537852,2938.94807077663,6785.835092224329,0.0233440931138341
B1,stimulus,16,0,1,V1_M2,maintenance,2,362,568.0438306672982,1343.7863854812615,854.6074124853741,0.0070454045780151
B1,stimulus,16,0,1,V1_M2,retrieval,0,255,2700.419762773249,2589.609916975094,9152.105451794874,0.0330840988120633
B1,stimulus,16,0,1,V1_M2,retrieval,1,255,4537.699699788992,4087.56497012357,15357.285136893355,0.0574033464305391
B1,stimulus,16,0,1,V1_M2,retrieval,2,255,1219.0005208320997,2986.175946935194,358.6923794179773,0.0151191710681626
B1,stimulus,17,0,-1,V1_M2,encoding,0,205,13079.313832610544,11310.459714220711,10952.81933423456,0.1602407585655076
B1,stimulus,17,0,-1,V1_M2,encoding,1,205,7458.502412913244,8999.235134903685,5128.052191413205,0.0943524310084644
B1,stimulus,17,0,-1,V1_M2,encoding,2,205,17102.25235546764,29553.52408087031,20796.93502698748,0.212117939733692
B1,stimulus,17,0,-1,V1_M2,maintenance,0,362,47287.33393889546,49225.59873564765,38163.751093119055,0.5793391272573122
B1,stimulus,17,0,-1,V1_M2,maintenance,1,362,125020.82509031837,125976.22114374168,116103.96495111856,1.581553255722299
B1,stimulus,17,0,-1,V1_M2,maintenance,2,362,65289.44636633907,66029.31731468657,77590.6702084269,0.809780054798083
B1,stimulus,17,0,-1,V1_M2,retrieval,0,224,11384.555071931052,9969.295339112296,19701.00437377756,0.1394774805470752
B1,stimulus,17,0,-1,V1_M2,retrieval,1,224,262549.92933479825,251865.33490824848,315551.10351956205,3.321340226551311
B1,stimulus,17,0,-1,V1_M2,retrieval,2,224,38051.258294864754,50985.67142217003,34730.62549724678,0.4719468726118311
B1,stimulus,24,1,1,V1_M2,encoding,0,205,87865.84224779115,82649.4615153023,76372.30809013598,1.2417513571117802
B1,stimulus,24,1,1,V1_M2,encoding,1,205,16148.86744639028,17147.490262896365,9992.491402129524,0.2401661181781109
B1,stimulus,24,1,1,V1_M2,encoding,2,205,669.7736173470514,1624.3869568474995,2022.585433987825,0.0102984770644819
B1,stimulus,24,1,1,V1_M2,maintenance,0,362,370839.3982275657,378103.2300429118,318523.5293591344,5.240834370209109
B1,stimulus,24,1,1,V1_M2,maintenance,1,362,43717.10212453728,45947.042017768814,45018.11852571168,0.6501611800394752
B1,stimulus,24,1,1,V1_M2,maintenance,2,362,19816.90841617813,23558.289100881026,29045.910106359388,0.3047059058870041
B1,stimulus,24,1,1,V1_M2,retrieval,0,243,13228.189563302654,14642.646666159668,6001.803294891497,0.1869454832748262
B1,stimulus,24,1,1,V1_M2,retrieval,1,243,101476.95937652432,95449.29976322608,151812.44162955627,1.50916635478517
B1,stimulus,24,1,1,V1_M2,retrieval,2,243,53015.39412829053,60290.95972261632,57695.637975434816,0.8151677019725961
B1,stimulus,26,1,1,V1_M2,encoding,0,205,7688.881415021105,9356.912261918616,11703.307896742746,0.1086620088936098
B1,stimulus,26,1,1,V1_M2,encoding,1,205,169.27021564847882,132.6677296024225,1278.0341861143097,0.0025173883401064
B1,stimulus,26,1,1,V1_M2,encoding,2,205,1138.4230419392438,2621.3628138103613,588.3179013681504,0.0175044571530414
B1,stimulus,26,1,1,V1_M2,maintenance,0,363,26321.323986843054,24474.600374933794,43072.1461456755,0.3719823192437771
B1,stimulus,26,1,1,V1_M2,maintenance,1,363,9012.33224454046,9591.85268010156,4579.530226337762,0.1340314952790402
B1,stimulus,26,1,1,V1_M2,maintenance,2,363,106679.4827814924,106207.58473992274,92497.09669497555,1.640309767690835
B1,stimulus,26,1,1,V1_M2,retrieval,0,220,69660.63073809691,64576.66380373405,100998.68723751104,0.9844688281977853
B1,stimulus,26,1,1,V1_M2,retrieval,1,220,18430.733666159107,15629.034361361171,42890.81324783492,0.2741020554209509
B1,stimulus,26,1,1,V1_M2,retrieval,2,220,49135.83628961305,54377.57136417486,51997.06297494843,0.7555154009754239
B1,stimulus,27,1,1,V1_M2,encoding,0,205,540.256810809628,383.0177824400331,580.0675921046483,0.0076351015462849
B1,stimulus,27,1,1,V1_M2,encoding,1,205,1917.2892363164333,1817.2420647727815,7062.972579525719,0.0285139446985627
B1,stimulus,27,1,1,V1_M2,encoding,2,205,7225.659640920007,4575.203789497972,11709.410811322625,0.1111021517725878
B1,stimulus,27,1,1,V1_M2,maintenance,0,362,2715.6026390816605,2158.981211171386,9098.43297815996,0.0383778630715937
B1,stimulus,27,1,1,V1_M2,maintenance,1,362,3071.6694480657247,2830.429866666545,17831.484942877054,0.0456818987534104
B1,stimulus,27,1,1,V1_M2,maintenance,2,362,15963.6643875237,16471.7810417535,23095.576618054773,0.2454582075226961
B1,stimulus,27,1,1,V1_M2,retrieval,0,228,9276.478981647204,7479.595909238403,22503.70270067871,0.1310985027855792
B1,stimulus,27,1,1,V1_M2,retrieval,1,228,2349.2222522498414,1260.7665595645146,13743.782045331469,0.0349376568315692
B1,stimulus,27,1,1,V1_M2,retrieval,2,228,12860.572302188655,16324.121320659022,14936.023432077109,0.1977448879142301
B1,stimulus,28,1,1,V1_M2,encoding,0,205,39215.715782589046,42714.55064032807,47290.69032664703,0.5542104536574218
B1,stimulus,28,1,1,V1_M2,encoding,1,205,18839.48135178481,18239.872727899558,30747.758305514133,0.2801809550897295
B1,stimulus,28,1,1,V1_M2,encoding,2,205,324159.5881924199,303005.20304879907,347304.34586124733,4.98429618272308
B1,stimulus,28,1,1,V1_M2,maintenance,0,363,153795.00368139334,148888.03687151155,191938.1452952233,2.173485732940576
B1,stimulus,28,1,1,V1_M2,maintenance,1,363,33084.03787182671,31743.067270922995,65234.71964180788,0.4920261421249272
B1,stimulus,28,1,1,V1_M2,maintenance,2,363,1202421.7637805175,1203031.8105741644,1256040.328114849,18.48850512383064
B1,stimulus,28,1,1,V1_M2,retrieval,0,312,54792.128987194825,51048.8888608915,82648.57243216338,0.7743418692444536
B1,stimulus,28,1,1,V1_M2,retrieval,1,312,146.89531796930618,415.6746531156295,4631.959947719234,0.0021846286380357
B1,stimulus,28,1,1,V1_M2,retrieval,2,312,217964.24778310896,231419.39005573472,226452.17186337165,3.3514306155601834
B1,stimulus,29,1,1,V1_M2,encoding,0,205,662.042502104885,625.3381442591779,930.97986248029,0.0093562202833728
B1,stimulus,29,1,1,V1_M2,encoding,1,205,656.624502946794,909.58550592253,1645.7084451507942,0.0097653261751562
B1,stimulus,29,1,1,V1_M2,encoding,2,205,772.5790677711964,1651.739499244418,1771.8623647171687,0.0118792194912893
B1,stimulus,29,1,1,V1_M2,maintenance,0,362,1506.018069284349,2046.5380958033631,280.18885116038086,0.0212835833985955
B1,stimulus,29,1,1,V1_M2,maintenance,1,362,797.0948654920471,653.0005666080543,10965.348186139288,0.0118544028118652
B1,stimulus,29,1,1,V1_M2,maintenance,2,362,3534.117429865582,2460.722519991519,962.98728475029,0.0543407897116338
B1,stimulus,29,1,1,V1_M2,retrieval,0,250,2053.6649616427408,2992.1001796010382,316.2206028837273,0.029023124207711
B1,stimulus,29,1,1,V1_M2,retrieval,1,250,591.3680588190654,181.94620722507415,8299.282519750925,0.0087948316854162
B1,stimulus,29,1,1,V1_M2,retrieval,2,250,16546.674858954277,13255.465516910192,14554.89418854797,0.2544226095428334
B1,stimulus,30,1,-1,V1_M2,encoding,0,205,66225.36390645713,70730.10409897739,76811.78691605109,0.9359204146037984
B1,stimulus,30,1,-1,V1_M2,encoding,1,205,298666.6839742929,291392.19508491893,337780.94923266594,4.441773911226705
B1,stimulus,30,1,-1,V1_M2,encoding,2,205,3642.716421657026,835.5493308592322,4521.161858647713,0.0560106139585488
B1,stimulus,30,1,-1,V1_M2,maintenance,0,363,150048.14727475686,142979.1364080993,184948.86485318528,2.1205338245673224
B1,stimulus,30,1,-1,V1_M2,maintenance,1,363,455796.914019996,450114.250156098,563720.5200425058,6.778616264028694
B1,stimulus,30,1,-1,V1_M2,maintenance,2,363,4541.414660366762,3249.764768792028,6259.813066235714,0.0698290489633525
B1,stimulus,30,1,-1,V1_M2,retrieval,0,329,17188.294288630834,16267.760193711529,32782.43241199569,0.2429110927902196
B1,stimulus,30,1,-1,V1_M2,retrieval,1,329,11634.717712460751,12358.396685204689,20521.10683735782,0.1730316381861445
B1,stimulus,30,1,-1,V1_M2,retrieval,2,329,1026.4703990281469,79.02303668567829,138.24982408741138,0.015783066976619
B1,stimulus,31,1,1,V1_M2,encoding,0,205,467.4476853679851,681.9585831376364,1195.0410349325698,0.0066061370702794
B1,stimulus,31,1,1,V1_M2,encoding,1,205,1427.6808355312735,1186.7197098721483,1457.6912825374534,0.0212324836651917
B1,stimulus,31,1,1,V1_M2,encoding,2,205,337.5146742604075,1037.4404048080542,1213.3535504557044,0.0051896447423007
B1,stimulus,31,1,1,V1_M2,maintenance,0,362,638.8284743630636,371.2642544016172,4778.100109911448,0.0090281513806569
B1,stimulus,31,1,1,V1_M2,maintenance,1,362,12319.327590757805,11730.090246429634,35590.99473362343,0.1832131631434098
B1,stimulus,31,1,1,V1_M2,maintenance,2,362,5496.953892817283,4554.026598100593,2122.935818341244,0.0845214743063849
B1,stimulus,31,1,1,V1_M2,retrieval,0,251,863.087632676403,1401.8584495053688,2109.178669724497,0.0121974616274649
B1,stimulus,31,1,1,V1_M2,retrieval,1,251,784.6096301133464,1365.415124239637,5155.749887790608,0.0116687222664402
B1,stimulus,31,1,1,V1_M2,retrieval,2,251,1267.607704934347,849.7584301580139,785.3834792729868,0.0194908078459928
B1,stimulus,32,1,-1,V1_M2,encoding,0,205,3795.851150664037,5102.203579552266,6877.375153757454,0.0536443195347606
B1,stimulus,32,1,-1,V1_M2,encoding,1,205,126567.82491865756,131248.68466446432,103443.88568149012,1.882317958077948
B1,stimulus,32,1,-1,V1_M2,encoding,2,205,109251.14073256988,136082.25946462157,108264.98868883363,1.6798517259599088
B1,stimulus,32,1,-1,V1_M2,maintenance,0,362,57223.818163009535,60699.0947906998,41333.97888055691,0.8087073661986223
B1,stimulus,32,1,-1,V1_M2,maintenance,1,362,400788.6606112977,402164.1612953873,303718.48692494904,5.960532969160982
B1,stimulus,32,1,-1,V1_M2,maintenance,2,362,458933.4535960608,443816.8917256232,412427.8639775463,7.056586768381927
B1,stimulus,32,1,-1,V1_M2,retrieval,0,195,199556.49050555305,204677.4521064879,151146.0036964161,2.8202033528218298
B1,stimulus,32,1,-1,V1_M2,retrieval,1,195,307372.329553273,310760.7885132898,225462.8899794211,4.5712443593481575
B1,stimulus,32,1,-1,V1_M2,retrieval,2,195,418553.5256506534,376488.5291684531,383344.47208382026,6.435702709887083
B1,stimulus,33,1,-1,V1_M2,encoding,0,205,1088.7353103324965,1133.1168192469738,1621.4692092057978,0.0153863949238462
B1,stimulus,33,1,-1,V1_M2,encoding,1,205,1505.063400094344,1052.7639664843998,4682.657014321699,0.0223833179393274
B1,stimulus,33,1,-1,V1_M2,encoding,2,205,6409.4332343345,2092.930542821743,5650.881913019868,0.0985518083282749
B1,stimulus,33,1,-1,V1_M2,maintenance,0,362,10371.93197333903,8916.052779669053,20120.787437515115,0.1465798343734487
B1,stimulus,33,1,-1,V1_M2,maintenance,1,362,18328.56467081294,18057.78496562523,47205.30891302695,0.2725825971003036
B1,stimulus,33,1,-1,V1_M2,maintenance,2,362,77795.5349882805,85889.2576884696,100190.33559865078,1.1961885509455168
B1,stimulus,33,1,-1,V1_M2,retrieval,0,263,45064.16962216977,42703.28631486533,72919.92269592451,0.6368628849836296
B1,stimulus,33,1,-1,V1_M2,retrieval,1,263,20384.45610436849,18809.5558234772,48345.41123746988,0.3031578350624579
B1,stimulus,33,1,-1,V1_M2,retrieval,2,263,149734.34774918237,171840.09982410408,167260.3646659965,2.302323809301506
B1,stimulus,34,1,1,V1_M2,encoding,0,205,117151.92246735562,110862.27161107944,103447.5027444178,1.6556326666947745
B1,stimulus,34,1,1,V1_M2,encoding,1,205,102947.80795712162,104367.77371923192,79903.69043505478,1.5310408295867324
B1,stimulus,34,1,1,V1_M2,encoding,2,205,66248.88239815648,75431.47077940522,54831.214520510686,1.0186465669212093
B1,stimulus,34,1,1,V1_M2,maintenance,0,363,554348.4687896657,564138.8890351818,489042.763318755,7.83424987256307
B1,stimulus,34,1,1,V1_M2,maintenance,1,363,314586.2014907118,316370.6301167089,229875.91181473216,4.678529134952404
B1,stimulus,34,1,1,V1_M2,maintenance,2,363,119981.93258483874,120614.11680103424,104707.90369849776,1.844848989083006
B1,stimulus,34,1,1,V1_M2,retrieval,0,276,426098.7986850874,437920.1896666999,358277.04917505634,6.021779886190161
B1,stimulus,34,1,1,V1_M2,retrieval,1,276,93573.03714173232,97698.54255653045,56103.633513473,1.3916191442570431
B1,stimulus,34,1,1,V1_M2,retrieval,2,276,12456.68230499008,10356.72171535083,10531.004247308323,0.1915346524481055
B1,stimulus,35,1,-1,V1_M2,encoding,0,205,21793.33548231525,23976.79980389437,27160.136481140453,0.3079911740314261
B1,stimulus,35,1,-1,V1_M2,encoding,1,205,152090.93428690164,145495.0900495732,175305.91349104163,2.261897895875798
B1,stimulus,35,1,-1,V1_M2,encoding,2,205,121403.74009597738,94869.12020694786,119351.85488056592,1.8667107818803517
B1,stimulus,35,1,-1,V1_M2,maintenance,0,362,168369.26198059708,160889.690494845,205381.30941467785,2.379454338703173
B1,stimulus,35,1,-1,V1_M2,maintenance,1,362,726547.5906335188,723345.9147113017,870851.2695319095,10.805223034579765
B1,stimulus,35,1,-1,V1_M2,maintenance,2,362,399330.4289906653,408329.7625306072,439386.659756179,6.14012728718627
B1,stimulus,35,1,-1,V1_M2,retrieval,0,277,30247.57596318556,28922.81494919492,50868.82736902161,0.427469509661151
B1,stimulus,35,1,-1,V1_M2,retrieval,1,277,132775.30155101191,131425.8627848336,193673.7546920253,1.9746356126393585
B1,stimulus,35,1,-1,V1_M2,retrieval,2,277,55961.61197369153,70839.23296806563,68095.77178468327,0.8604689143852488
B1,stimulus,37,1,-1,V1_M2,encoding,0,205,9005.62867603462,10286.43306005765,12337.391585125404,0.1272707498617515
B1,stimulus,37,1,-1,V1_M2,encoding,1,205,7930.1390842961955,6633.795536049316,13901.548808571257,0.1179371077761652
B1,stimulus,37,1,-1,V1_M2,encoding,2,205,46261.11990295504,30447.170854098116,44004.56547335214,0.7113135990409839
B1,stimulus,37,1,-1,V1_M2,maintenance,0,362,74632.94461503137,69997.29200089982,99573.24605747923,1.0547393377236225
B1,stimulus,37,1,-1,V1_M2,maintenance,1,362,135431.7659036753,136672.309064311,201964.5098665455,2.014142577061207
B1,stimulus,37,1,-1,V1_M2,maintenance,2,362,187660.54987492625,190554.61504782652,211296.4701113888,2.8854792406574905
B1,stimulus,37,1,-1,V1_M2,retrieval,0,344,26911.06596493397,25948.72675860844,42890.12750595302,0.380316762787549
B1,stimulus,37,1,-1,V1_M2,retrieval,1,344,45459.49900558473,46452.61276207204,72397.28668753558,0.6760741238812646
B1,stimulus,37,1,-1,V1_M2,retrieval,2,344,85183.64850409782,76248.4226814041,78807.73278003,1.309788602697045
B1,stimulus,44,2,1,V1_M2,encoding,0,205,518.8064933083087,515.5531951239556,510.7745935373033,0.008490474824285
B1,stimulus,44,2,1,V1_M2,encoding,1,205,2434.6123670551656,2483.238035834399,1415.3348654551232,0.0421438150895506
B1,stimulus,44,2,1,V1_M2,encoding,2,205,3568.6406209242987,3853.7992818764665,2580.682143526239,0.0575935787762886
B1,stimulus,44,2,1,V1_M2,maintenance,0,362,16628.359140536726,16831.312787125396,12491.120122828326,0.2721297178676551
B1,stimulus,44,2,1,V1_M2,maintenance,1,362,4311.156556930996,4271.217083962163,1492.7194783282232,0.0746273153032443
B1,stimulus,44,2,1,V1_M2,maintenance,2,362,12378.744380111912,11957.901465189172,14038.76734297122,0.1997780850857604
B1,stimulus,44,2,1,V1_M2,retrieval,0,370,44212.13564866549,44217.53506122826,34932.9659803956,0.7235492028234775
B1,stimulus,44,2,1,V1_M2,retrieval,1,370,5991.735988143498,6073.48706480716,815.172165947306,0.103718611211673
B1,stimulus,44,2,1,V1_M2,retrieval,2,370,21663.77228319604,21469.03388962101,29753.316984929366,0.3496272973714761
B1,stimulus,45,2,1,V1_M2,encoding,0,205,117.8876415637434,107.34669969824364,111.33599973550294,0.0019292781908118
B1,stimulus,45,2,1,V1_M2,encoding,1,205,205.36876566055247,202.5663512621906,802.4254292634336,0.0035549902737233
B1,stimulus,45,2,1,V1_M2,encoding,2,205,232.62964514219735,274.0672640117371,391.7593293689033,0.0037543634163215
B1,stimulus,45,2,1,V1_M2,maintenance,0,363,673.5454687821666,709.6710605494737,182.34405174861809,0.0110228397667872
B1,stimulus,45,2,1,V1_M2,maintenance,1,363,1174.7639400763117,1176.3263842462131,1430.3512085060654,0.0203354895154552
B1,stimulus,45,2,1,V1_M2,maintenance,2,363,1606.6465322308688,1556.1970072921035,2153.4097874751624,0.0259293477401832
B1,stimulus,45,2,1,V1_M2,retrieval,0,413,1754.2150121142663,1755.8345799626422,422.36174852920783,0.0287084271088489
B1,stimulus,45,2,1,V1_M2,retrieval,1,413,1567.1592658218196,1499.6538722228888,7330.008746080211,0.0271279613988645
B1,stimulus,45,2,1,V1_M2,retrieval,2,413,844.2835834232797,879.2196668312322,130.19764511143578,0.0136257242565438
B1,stimulus,47,2,-1,V1_M2,encoding,0,205,1033.8523729591614,959.6297797383694,1070.381334561634,0.0169194057087884
B1,stimulus,47,2,-1,V1_M2,encoding,1,205,53092.42370515358,53576.210720993135,47445.981897640566,0.9190445746369484
B1,stimulus,47,2,-1,V1_M2,encoding,2,205,80197.74031605267,82002.5934830506,72227.04590132752,1.2942953256460443
B1,stimulus,47,2,-1,V1_M2,maintenance,0,362,62986.542227510094,63472.167053670855,54907.25449069937,1.03079984146158
B1,stimulus,47,2,-1,V1_M2,maintenance,1,362,893710.0852911001,892443.507238195,831861.327805343,15.4703693646855
B1,stimulus,47,2,-1,V1_M2,maintenance,2,362,249664.07029494984,252907.0087914328,244622.90791757472,4.029278604248135
B1,stimulus,47,2,-1,V1_M2,retrieval,0,220,214307.047093902,214135.1807024243,193152.96013106703,3.507220151418465
B1,stimulus,47,2,-1,V1_M2,retrieval,1,220,1758665.8921992371,1761407.1325736144,1630719.7875532242,30.44299419820736
B1,stimulus,47,2,-1,V1_M2,retrieval,2,220,213772.5941751436,215782.9882784153,192818.79526777932,3.450033234125113
