dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,past,96,4,1,N2,maintenance,1,363,252793.88645890614,125963.64197666262,269531.9676164095,1.3289638836689273
B2,past,96,4,1,N2,maintenance,2,363,111452.78459976817,85171.02253119617,131789.45183407402,0.5564626444897102
B2,past,96,4,1,N2,retrieval,0,410,92060.66802040437,67858.01175867893,270086.19530073705,0.717762669612476
B2,past,96,4,1,N2,retrieval,1,410,78837.8705295128,38601.768321869844,122265.38901701754,0.4144589256754875
B2,past,96,4,1,N2,retrieval,2,410,60151.06189248027,59725.9734642706,161739.6634924029,0.30032285949384374
B2,past,97,4,-1,N2,encoding,0,205,14307.203501290687,31812.950798905436,33747.73150499394,0.11154792595573283
B2,past,97,4,-1,N2,encoding,1,205,20890.96418853541,36410.25644647611,46120.07505861482,0.10982598230712225
B2,past,97,4,-1,N2,encoding,2,205,28549.511409216335,46828.879236018765,36294.56219815773,0.142542303224739
B2,past,97,4,-1,N2,maintenance,0,363,26487.04686240935,34088.34842580002,130244.08296635722,0.20650961887328464
B2,past,97,4,-1,N2,maintenance,1,363,19022.30631484686,28456.50339623743,116541.75393185446,0.10000225254904778
B2,past,97,4,-1,N2,maintenance,2,363,26428.465157742758,46846.52729613001,92004.64369471474,0.13195232101461818
B2,past,97,4,-1,N2,retrieval,0,410,16849.805046500194,27959.36503731415,148123.02281311355,0.13137164125232284
B2,past,97,4,-1,N2,retrieval,1,410,45068.59695412424,55354.74551902468,129032.78417315173,0.23693032485340154
B2,past,97,4,-1,N2,retrieval,2,410,30951.023589636232,43056.668458880384,114363.57119803321,0.15453259869819533
B2,past,98,4,-1,N2,encoding,0,205,4138.095778974207,12466.798340151881,13654.431069968014,0.032263188365853866
B2,past,98,4,-1,N2,encoding,1,205,13787.63752131761,11182.94017072847,16735.462918778256,0.07248305156275321
B2,past,98,4,-1,N2,encoding,2,205,6735.635988036015,15717.325560617528,10442.399100721783,0.03362975476729704
B2,past,98,4,-1,N2,maintenance,0,363,19898.385823001747,17427.36738272704,95793.01622513721,0.15514028777339786
B2,past,98,4,-1,N2,maintenance,1,363,29929.330727119286,11831.933594614904,85231.14079771467,0.15734161990974402
B2,past,98,4,-1,N2,maintenance,2,363,5592.790568029506,12066.96067888324,39229.45819162107,0.027923744038686686
B2,past,98,4,-1,N2,retrieval,0,327,13983.269307128556,18631.372748349575,167016.0587276351,0.1090223319427821
B2,past,98,4,-1,N2,retrieval,1,327,13575.137122808876,6110.784270507304,82579.46952733846,0.07136591475679936
B2,past,98,4,-1,N2,retrieval,2,327,2461.4992951057925,10633.051112223688,82338.3985034974,0.012289799775599112
B2,past,99,4,1,N2,encoding,0,205,874.6262683022674,19646.461354626797,18115.762084988903,0.006819134585365957
B2,past,99,4,1,N2,encoding,1,205,4538.822590369186,65088.16033552193,53139.94905267779,0.023861064764957588
B2,past,99,4,1,N2,encoding,2,205,2809.524591881976,15660.792859200339,23631.289193355624,0.014027424166850022
B2,past,99,4,1,N2,maintenance,0,363,7747.403912231286,321811.7821128379,155093.46323775843,0.06040361681252163
B2,past,99,4,1,N2,maintenance,1,363,30534.995382891302,538709.4956259105,306094.9378059698,0.16052566231049506
B2,past,99,4,1,N2,maintenance,2,363,17064.560755373026,394745.6788107653,293810.05164598144,0.08520011984527796
B2,past,99,4,1,N2,retrieval,0,299,68201.21907409772,701630.0293051165,317795.06745367387,0.5317394510172346
B2,past,99,4,1,N2,retrieval,1,299,142241.70339379882,1036944.4100820302,641578.2229400917,0.7477795021464478
B2,past,99,4,1,N2,retrieval,2,299,133251.88158158457,886773.7543819387,568772.0744499714,0.6653014069984259
B2,past,84,4,-1,N3,encoding,0,205,2310.1963083013925,3643.5765457786324,4155.658341341507,0.018011738402851644
B2,past,84,4,-1,N3,encoding,1,205,2757.0424135932944,10316.948798843428,15722.95897829158,0.014494060140194547
B2,past,84,4,-1,N3,encoding,2,205,2750.9531339908995,7786.51344167974,5023.324397538867,0.013734987970960186
B2,past,84,4,-1,N3,maintenance,0,363,1499.9285014902248,1123.5336000614247,43165.974755836025,0.011694382721824785
B2,past,84,4,-1,N3,maintenance,1,363,200.6672587160996,4970.74185785398,63995.98204414559,0.0010549287532390396
B2,past,84,4,-1,N3,maintenance,2,363,813.9430192876482,972.1495371277161,14102.447711714773,0.004063863335521238
B2,past,84,4,-1,N3,retrieval,0,329,1576.7912872632792,1957.0803263008747,69480.10511105499,0.012293653175718209
B2,past,84,4,-1,N3,retrieval,1,329,11695.066545592572,5883.083495137616,39187.45830319436,0.06148218722339943
B2,past,84,4,-1,N3,retrieval,2,329,4662.842770602098,7117.258069855308,22157.153141227085,0.0232806908170724
B2,past,85,4,-1,N3,encoding,0,205,55473.03249094514,107877.90487493941,111851.6263301532,0.43250253065049943
B2,past,85,4,-1,N3,encoding,1,205,555798.5658618924,697781.2976793752,742586.8401311508,2.921891153983712
B2,past,85,4,-1,N3,encoding,2,205,163492.34077306974,796886.7226634917,744715.6405475625,0.8162862922366544
B2,past,85,4,-1,N3,maintenance,0,362,32390.13274577759,15790.171313653325,16452.05021750787,0.2525337763523399
B2,past,85,4,-1,N3,maintenance,1,362,446373.55186854466,753140.8867133148,1096078.2500915837,2.3466324180855795
B2,past,85,4,-1,N3,maintenance,2,362,70143.46080472322,881177.9352582654,1053015.5412249858,0.3502130147149128
B2,past,85,4,-1,N3,retrieval,0,374,61248.70486351229,46517.01124704496,20429.86688566906,0.47753329253919247
B2,past,85,4,-1,N3,retrieval,1,374,599716.3958548745,1030277.0772088162,1512380.1281052644,3.1527717766417793
B2,past,85,4,-1,N3,retrieval,2,374,127977.57463524038,1132222.9806057399,1560418.8961494989,0.6389677913624174
B2,past,86,4,1,N3,encoding,0,205,40001.691776239284,1876.5082645314826,1514.5149771966976,0.3118782613218194
B2,past,86,4,1,N3,encoding,1,205,40684.91735606203,1701.6376516699047,2637.467920402648,0.2138848630148771
B2,past,86,4,1,N3,encoding,2,205,36184.97622917533,2286.4534374268374,3109.2849399534816,0.18066473292338076
B2,past,86,4,1,N3,maintenance,0,363,78137.8200506824,3844.6648069341486,22233.894840142595,0.6092114202869622
B2,past,86,4,1,N3,maintenance,1,363,50654.769941284,12741.245389073098,81663.08433315763,0.2662974201255773
B2,past,86,4,1,N3,maintenance,2,363,47817.91132301402,9006.05773377622,28631.951485463276,0.2387457745836723
B2,past,86,4,1,N3,retrieval,0,304,16027.790298030202,8443.392998149324,133527.87274086097,0.12496269905138335
B2,past,86,4,1,N3,retrieval,1,304,9656.378461070479,72513.50776471119,238507.92759987223,0.05076459087505391
B2,past,86,4,1,N3,retrieval,2,304,1804.867030206784,67832.92913054614,200715.16156190363,0.00901135924228174
B2,past,87,4,-1,N3,encoding,0,205,841.5296983111133,8486.039866205658,7634.311067690225,0.006561092981468387
B2,past,87,4,-1,N3,encoding,1,205,1560.0624120484322,29355.19562111095,22431.415667501915,0.00820141116117864
B2,past,87,4,-1,N3,encoding,2,205,8523.170236993115,39561.33740287749,51301.055750891755,0.042554574715606024
B2,past,87,4,-1,N3,maintenance,0,362,8077.879321978946,167538.7092857068,56863.282372390895,0.06298021024207597
B2,past,87,4,-1,N3,maintenance,1,362,3021.446178853083,206997.68209803998,76229.05127886315,0.015884058370208926
B2,past,87,4,-1,N3,maintenance,2,362,49280.12145145682,288713.3139699583,202064.8914006089,0.24604631281423178
B2,past,87,4,-1,N3,retrieval,0,275,57690.37495619497,482109.61513066594,179197.7806342297,0.44979032229405014
B2,past,87,4,-1,N3,retrieval,1,275,122009.53171344854,769543.1688640442,437874.3191580352,0.6414168609132485
B2,past,87,4,-1,N3,retrieval,2,275,176926.0656889234,691463.7356897183,417614.7139630823,0.8833583364109441
B2,past,88,4,1,N3,encoding,0,205,53624.25619416341,171703.57999798714,176547.92681004872,0.4180883118659888
B2,past,88,4,1,N3,encoding,1,205,171442.78068846994,192606.4929595284,216254.64087057317,0.9012926176432148
B2,past,88,4,1,N3,encoding,2,205,107765.01049856901,375634.5437094256,340358.130149502,0.5380502868621896
B2,past,88,4,1,N3,maintenance,0,363,46665.57191596343,173149.37406623975,342623.0459221799,0.3638340476735526
B2,past,88,4,1,N3,maintenance,1,363,76873.14749885428,79090.46337213257,186249.56476187296,0.40413017134628737
B2,past,88,4,1,N3,maintenance,2,363,58401.33261575754,278809.49685661093,371290.76632518676,0.2915867926116868
B2,past,88,4,1,N3,retrieval,0,277,27514.5643939424,4003.1336388901523,94235.70665482861,0.21452078957588397
B2,past,88,4,1,N3,retrieval,1,277,41134.08343060116,36859.58488497391,3098.276544077463,0.2162461760165224
B2,past,88,4,1,N3,retrieval,2,277,99180.39836559547,4394.171950318363,44112.72737354105,0.495188944396971
B2,past,89,4,-1,N3,encoding,0,205,77131.61787579178,21960.861416727483,21186.61891386961,0.6013664374647726
B2,past,89,4,-1,N3,encoding,1,205,75436.33108008529,49483.77445206315,52798.1196117609,0.39657667725371193
B2,past,89,4,-1,N3,encoding,2,205,81244.17004631789,55843.524444448005,66720.35143346692,0.40563675349785544
B2,past,89,4,-1,N3,maintenance,0,362,74749.99886790002,422127.4403421611,670101.797987061,0.5827978429296414
B2,past,89,4,-1,N3,maintenance,1,362,145718.22186067875,921164.167791096,1301234.511910672,0.766055923099937
B2,past,89,4,-1,N3,maintenance,2,362,227812.3440081465,598589.5285450328,735982.0399496182,1.1374238862618464
B2,past,89,4,-1,N3,retrieval,0,302,69262.97070854137,514432.6813117635,981302.0421658164,0.5400175322433537
B2,past,89,4,-1,N3,retrieval,1,302,46478.47339580048,380650.02112753975,689741.0872404203,0.2443421926705767
B2,past,89,4,-1,N3,retrieval,2,302,46994.26296149162,313356.9938432067,548340.585037371,0.23463345431255253
B2,past,90,4,1,N3,encoding,0,205,51152.03266254729,83539.48067947186,80164.32547643235,0.3988133076748583
B2,past,90,4,1,N3,encoding,1,205,66032.16970303551,67750.98239474738,54972.2197297919,0.3471380179516208
B2,past,90,4,1,N3,encoding,2,205,22527.34820044484,64213.53974480631,80235.33350501709,0.11247478291346458
B2,past,90,4,1,N3,maintenance,0,363,180412.6214043809,464957.53038006986,256261.62678193857,1.406609875373622
B2,past,90,4,1,N3,maintenance,1,363,103802.87419270768,257590.63413116417,106315.090954958,0.5457025593281619
B2,past,90,4,1,N3,maintenance,2,363,76202.11099353513,394139.9532436497,292257.3839372978,0.380462707606941
B2,past,90,4,1,N3,retrieval,0,300,58827.46126632312,376555.19600756554,115599.61548525607,0.4586557598700243
B2,past,90,4,1,N3,retrieval,1,300,13227.046990244382,135552.5663489527,23831.260393397893,0.0695359685467871
B2,past,90,4,1,N3,retrieval,2,300,12356.540130085212,314386.6873260914,139215.0760697515,0.061693864556388554
B2,past,91,4,-1,N3,encoding,0,205,52262.54183262123,51690.79638320035,49008.752280185516,0.4074715332089674
B2,past,91,4,-1,N3,encoding,1,205,120787.43259193437,80870.95182159366,67510.20351170273,0.6349921580950499
B2,past,91,4,-1,N3,encoding,2,205,43521.954495486236,90932.23220046324,109987.18013206587,0.21729687579263474
B2,past,91,4,-1,N3,maintenance,0,362,139308.73741217193,71280.57764371764,175180.2611228325,1.0861382327047853
B2,past,91,4,-1,N3,maintenance,1,362,340045.8898887808,396459.1317249977,641247.2750354587,1.7876567854646759
B2,past,91,4,-1,N3,maintenance,2,362,380729.9322617818,168508.503078169,237538.59780887546,1.9009124420137642
B2,past,91,4,-1,N3,retrieval,0,269,126587.86258068653,35329.75549077395,182461.58710644883,0.9869583193369027
B2,past,91,4,-1,N3,retrieval,1,269,68586.22579945398,75010.0404405095,204708.03638485583,0.36056495780586584
B2,past,91,4,-1,N3,retrieval,2,269,208933.11185030272,51076.27843478488,146919.0589665973,1.0431634558005087
B2,past,92,4,-1,N3,encoding,0,205,13395.179046343896,2782.325406541682,2374.375093181113,0.10443721166687513
B2,past,92,4,-1,N3,encoding,1,205,11183.696360218175,5266.01539777558,4207.64962937946,0.058793860709387295
B2,past,92,4,-1,N3,encoding,2,205,14175.91440237274,4349.507529220251,7534.283328052127,0.07077765571072606
B2,past,92,4,-1,N3,maintenance,0,363,24059.28613276656,11911.764202318956,17974.562374968194,0.18758127455470427
B2,past,92,4,-1,N3,maintenance,1,363,26467.935525459623,29155.346469094624,80223.23013791106,0.13914470354223374
B2,past,92,4,-1,N3,maintenance,2,363,36840.06614868664,20231.1959791721,17810.052796999054,0.1839354728182957
B2,past,92,4,-1,N3,retrieval,0,346,4437.437073491509,4010.3291977213958,96382.48603629472,0.03459704071885192
B2,past,92,4,-1,N3,retrieval,1,346,17810.147458935462,17111.869840221232,83729.91537042556,0.09362980674610087
B2,past,92,4,-1,N3,retrieval,2,346,6905.244552801681,9910.85826155746,51259.935999444366,0.034476578207523596
B2,past,93,4,1,N3,encoding,0,205,2282.0615165262116,3465.286993479003,2946.6417718472253,0.017792381931865917
B2,past,93,4,1,N3,encoding,1,205,16856.42378877505,32360.97976066476,24180.804777159643,0.08861598172684193
B2,past,93,4,1,N3,encoding,2,205,4836.298304143142,6782.871493310731,12015.07933127092,0.02414672144378339
B2,past,93,4,1,N3,maintenance,0,362,2760.06955971679,54771.028774309576,3955.8621461381363,0.02151923224214893
B2,past,93,4,1,N3,maintenance,1,362,36251.90748886441,175063.69117011895,55491.84740148881,0.19058006679540324
B2,past,93,4,1,N3,maintenance,2,362,8135.456694192731,72569.26372904993,33005.404066499395,0.04061879442886006
B2,past,93,4,1,N3,retrieval,0,271,927.6587392380399,77225.66371745078,114.58698025904454,0.007232608968438753
B2,past,93,4,1,N3,retrieval,1,271,8740.85518376923,157182.94384203223,31637.338408732492,0.0459515893138419
B2,past,93,4,1,N3,retrieval,2,271,1270.74209918233,90665.91640260139,12799.453963312937,0.006344574624265385
B2,past,94,4,-1,N3,encoding,0,205,8614.713826480187,19281.335454496322,20883.259801310574,0.06716570851594794
B2,past,94,4,-1,N3,encoding,1,205,24039.514528587315,9132.558055776008,14691.113163429744,0.12637824053795052
B2,past,94,4,-1,N3,encoding,2,205,4473.198578731443,10996.750160620546,6110.438602605862,0.02233383328543313
B2,past,94,4,-1,N3,maintenance,0,363,10549.545725355409,16318.657347242372,13566.03340385396,0.08225087071225363
B2,past,94,4,-1,N3,maintenance,1,363,5858.911237507744,38206.15872146473,7321.773461950949,0.030800908761436915
B2,past,94,4,-1,N3,maintenance,2,363,73297.38739978304,85958.50463539505,45628.46796850922,0.36595997285432447
B2,past,94,4,-1,N3,retrieval,0,378,7176.976477825626,31779.91390841244,9780.337192711233,0.05595620700176014
B2,past,94,4,-1,N3,retrieval,1,378,4017.8573117624173,67237.0631765809,1851.3175419504698,0.0211222958429233
B2,past,94,4,-1,N3,retrieval,2,378,55070.069407432486,95958.97223906337,15056.157386992092,0.27495442634957284
B2,past,95,4,1,N3,encoding,0,205,2778.3775101818946,2343.4058892031276,2704.2496763032345,0.021661972499020125
B2,past,95,4,1,N3,encoding,1,205,2840.6485516069843,1413.9888135174324,3212.417652518127,0.014933586346423805
B2,past,95,4,1,N3,encoding,2,205,3647.2868548504985,3505.513276756675,2814.393566292711,0.018210212474735137
B2,past,95,4,1,N3,maintenance,0,362,41233.20732823037,64514.28148941621,17332.5629617917,0.3214799284536557
B2,past,95,4,1,N3,maintenance,1,362,81195.99963870592,110436.99100713676,42835.18966764738,0.4268558568791836
B2,past,95,4,1,N3,maintenance,2,362,72451.3743004822,112935.09355687816,69191.83454939253,0.36173598968333015
B2,past,95,4,1,N3,retrieval,0,265,56690.3052598297,43748.87726604736,103283.61165802888,0.44199315211815493
B2,past,95,4,1,N3,retrieval,1,265,109728.0354413449,84039.82267316035,172257.47246434537,0.5768517513226983
B2,past,95,4,1,N3,retrieval,2,265,115441.60391361067,83718.12181715561,125689.82544970626,0.5763780638463751
B2,past,96,4,1,N3,encoding,0,205,21967.923617277655,10438.103197558074,9276.68384106873,0.17127570156112054
B2,past,96,4,1,N3,encoding,1,205,22949.31480695619,29968.95465373305,22035.282829884804,0.12064694665134303
B2,past,96,4,1,N3,encoding,2,205,48983.18801103466,20275.966789927465,29605.799132974713,0.24456378038502335
B2,past,96,4,1,N3,maintenance,0,363,97141.04743402055,66208.02935847294,166849.45164099048,0.7573724917979203
B2,past,96,4,1,N3,maintenance,1,363,238008.13272838987,125963.64197666262,269531.9676164095,1.2512336308691885
B2,past,96,4,1,N3,maintenance,2,363,93890.03388013052,85171.02253119617,131789.45183407402,0.4687751565094103
B2,past,96,4,1,N3,retrieval,0,410,119953.40655124196,67858.01175867893,270086.19530073705,0.9352319417913334
B2,past,96,4,1,N3,retrieval,1,410,88358.8940374334,38601.768321869844,122265.38901701754,0.46451194141424507
B2,past,96,4,1,N3,retrieval,2,410,58522.69350667678,59725.9734642706,161739.6634924029,0.2921927245544468
B2,past,97,4,-1,N3,encoding,0,205,17244.168748455562,31812.950798905436,33747.73150499394,0.13444634785179055
B2,past,97,4,-1,N3,encoding,1,205,26652.6695476632,36410.25644647611,46120.07505861482,0.14011586960575068
B2,past,97,4,-1,N3,encoding,2,205,27874.737430157376,46828.879236018765,36294.56219815773,0.13917328454863878
B2,past,97,4,-1,N3,maintenance,0,363,21272.902635566723,34088.34842580002,130244.08296635722,0.1658568823629049
B2,past,97,4,-1,N3,maintenance,1,363,19960.067235087838,28456.50339623743,116541.75393185446,0.10493215972351969
B2,past,97,4,-1,N3,maintenance,2,363,17604.683047341798,46846.52729613001,92004.64369471474,0.08789684815059672
B2,past,97,4,-1,N3,retrieval,0,410,18573.48544474789,27959.36503731415,148123.02281311355,0.1448105340043366
B2,past,97,4,-1,N3,retrieval,1,410,41925.88090960752,55354.74551902468,129032.78417315173,0.22040873812401468
B2,past,97,4,-1,N3,retrieval,2,410,38493.07062697024,43056.668458880384,114363.57119803321,0.19218861110140087
B2,past,98,4,-1,N3,encoding,0,205,5723.813532846679,12466.798340151881,13654.431069968014,0.04462643787018226
B2,past,98,4,-1,N3,encoding,1,205,17890.57737749399,11182.94017072847,16735.462918778256,0.09405263523466914
B2,past,98,4,-1,N3,encoding,2,205,6654.5380363226495,15717.325560617528,10442.399100721783,0.033224848054242036
B2,past,98,4,-1,N3,maintenance,0,363,15565.339787294368,17427.36738272704,95793.01622513721,0.12135714501525756
B2,past,98,4,-1,N3,maintenance,1,363,29120.906076290714,11831.933594614904,85231.14079771467,0.153091647022075
B2,past,98,4,-1,N3,maintenance,2,363,2237.383349363298,12066.96067888324,39229.45819162107,0.011170831305784489
